return,steps,failure,wall_dt
320.0,320,1,0.4359874725341797
500.0,500,0,0.6743032932281494
325.0,325,1,0.4566183090209961
430.0,430,0,0.6003339290618896
236.0,236,1,0.3364129066467285
305.0,305,1,0.41674089431762695
329.0,329,1,0.43726539611816406
353.0,353,0,0.49383068084716797
316.0,316,1,0.43743038177490234
259.0,259,1,0.3526301383972168
314.0,314,1,0.435192346572876
500.0,500,0,0.7105982303619385
363.0,363,0,0.5050408840179443
466.0,466,0,0.6327095031738281
258.0,258,1,0.357464075088501
345.0,345,1,0.48694849014282227
500.0,500,0,0.6923482418060303
375.0,375,0,0.5189077854156494
310.0,310,1,0.4244382381439209
500.0,500,0,0.7138576507568359
261.0,261,1,0.36023783683776855
245.0,245,1,0.3285365104675293
386.0,386,0,0.5333113670349121
250.0,250,1,0.34288573265075684
500.0,500,0,0.6714961528778076
278.0,278,1,0.38202881813049316
272.0,272,1,0.37496423721313477
500.0,500,0,0.6784703731536865
357.0,357,0,0.5079739093780518
338.0,338,1,0.4826493263244629
500.0,500,0,0.6956970691680908
348.0,348,1,0.4804701805114746
357.0,357,0,0.4974527359008789
500.0,500,0,0.6860136985778809
341.0,341,1,0.4697995185852051
250.0,250,1,0.3419229984283447
290.0,290,1,0.41637706756591797
302.0,302,1,0.4241831302642822
249.0,249,1,0.33504271507263184
500.0,500,0,0.6904518604278564
499.0,499,0,0.6953809261322021
368.0,368,0,0.5015311241149902
272.0,272,1,0.3767211437225342
375.0,375,0,0.5124921798706055
379.0,379,0,0.5317347049713135
491.0,491,0,0.6817066669464111
309.0,309,1,0.4424259662628174
308.0,308,1,0.4119079113006592
321.0,321,1,0.4442939758300781
241.0,241,1,0.3292398452758789
244.0,244,1,0.325589656829834
318.0,318,1,0.4207000732421875
350.0,350,0,0.4794487953186035
500.0,500,0,0.701106071472168
189.0,189,1,0.2623610496520996
294.0,294,1,0.41144633293151855
399.0,399,0,0.5793309211730957
371.0,371,0,0.5425009727478027
272.0,272,1,0.3859591484069824
312.0,312,1,0.45934557914733887
443.0,443,0,0.6314663887023926
223.0,223,1,0.31514930725097656
374.0,374,0,0.5277597904205322
244.0,244,1,0.33879613876342773
