return,steps,failure,wall_dt
394.017518991706,394,0,0.6148502826690674
322.0,322,1,0.5070774555206299
353.0659815821537,353,0,0.5621337890625
371.0,371,0,0.5808980464935303
370.581565125037,371,0,0.5809175968170166
500.0,500,0,0.7824652194976807
374.8284781913547,375,0,0.5858237743377686
376.0,376,0,0.5884602069854736
277.8416074882407,278,1,0.4382450580596924
403.0,403,0,0.6295106410980225
409.6402578833074,410,0,0.6411070823669434
278.0,278,1,0.44073915481567383
385.4191131836912,385,0,0.6035242080688477
359.0,359,0,0.562067985534668
500.23909033649124,500,0,0.7863998413085938
373.0,373,0,0.5859713554382324
499.98844939000816,500,0,0.78753662109375
390.0,390,0,0.6181344985961914
393.3421986846621,393,0,0.6181435585021973
396.0,396,0,0.6169817447662354
372.72594709784033,373,0,0.5843322277069092
379.0,379,0,0.5937378406524658
358.7529277440306,359,0,0.5594561100006104
375.0,375,0,0.5886061191558838
500.2569593117861,500,0,0.7797667980194092
401.0,401,0,0.6288101673126221
329.22619411582934,329,1,0.5175988674163818
353.0,353,0,0.5548758506774902
499.9418372798614,500,0,0.7873828411102295
292.0,292,1,0.45858120918273926
499.6315863918934,500,0,0.7880182266235352
373.0,373,0,0.5866377353668213
499.9667851254575,500,0,0.7918961048126221
388.0,388,0,0.6183607578277588
373.12132615886065,373,0,0.5947282314300537
300.0,300,1,0.4757993221282959
499.7454894123899,500,0,0.7891421318054199
295.0,295,1,0.46950864791870117
309.5337191067294,310,1,0.48668479919433594
500.0,500,0,0.7855346202850342
401.1849803293994,401,0,0.6307892799377441
400.0,400,0,0.6293792724609375
310.13741056080414,310,1,0.4885859489440918
370.0,370,0,0.5838148593902588
362.7545738006269,363,0,0.569155216217041
500.0,500,0,0.7839725017547607
288.1321142779682,288,1,0.4518585205078125
386.0,386,0,0.6053829193115234
390.91424400916605,391,0,0.6125001907348633
500.0,500,0,0.7842710018157959
337.811907596225,338,1,0.5283854007720947
500.0,500,0,0.7829504013061523
349.0483069756087,349,1,0.5460968017578125
384.0,384,0,0.6017951965332031
338.99819697062446,339,1,0.5383224487304688
364.0,364,0,0.573822021484375
377.4699818427123,377,0,0.5954122543334961
334.0,334,1,0.5281045436859131
499.9633469651716,500,0,0.7850394248962402
408.0,408,0,0.6408824920654297
362.01791177184555,362,0,0.5683014392852783
369.0,369,0,0.5792064666748047
404.50761930561043,404,0,0.6337089538574219
286.0,286,1,0.44888854026794434
366.9070445471672,367,0,0.5746493339538574
284.0,284,1,0.44585418701171875
315.99845643497343,316,1,0.49476027488708496
500.0,500,0,0.7844538688659668
393.0322829272754,393,0,0.615551233291626
371.0,371,0,0.581383228302002
389.1002690775915,389,0,0.6076667308807373
500.0,500,0,0.7839634418487549
321.8671795042586,322,1,0.5048727989196777
361.0,361,0,0.565394401550293
305.688220999903,306,1,0.4843783378601074
312.0,312,1,0.49016904830932617
500.140772198019,500,0,0.7862138748168945
383.0,383,0,0.6032998561859131
344.25779001194417,344,1,0.5389142036437988
500.0,500,0,0.7826967239379883
499.996723016607,500,0,0.7818002700805664
389.0,389,0,0.6109774112701416
356.91453737576273,357,0,0.5616917610168457
383.0,383,0,0.6023843288421631
348.0080845561048,348,1,0.5451374053955078
370.0,370,0,0.5787444114685059
365.04055898201005,365,0,0.5718622207641602
355.0,355,0,0.558013916015625
350.6938641966738,351,0,0.5477662086486816
500.0,500,0,0.7831497192382812
500.0197051499348,500,0,0.7842600345611572
275.0,275,1,0.4308340549468994
367.18985303593865,367,0,0.5757558345794678
280.0,280,1,0.44237685203552246
336.9726138844359,337,1,0.5277938842773438
500.0,500,0,0.7811510562896729
357.8491352762394,358,0,0.5632929801940918
500.0,500,0,0.7921679019927979
383.9659670450845,384,0,0.6049740314483643
403.0,403,0,0.6297464370727539
499.8519661824297,500,0,0.78334641456604
374.0,374,0,0.5851943492889404
341.70821932028855,342,1,0.5341753959655762
360.0,360,0,0.563199520111084
499.9858797974829,500,0,0.7844431400299072
292.0,292,1,0.45623040199279785
376.25531488228296,376,0,0.5883052349090576
361.0,361,0,0.5649454593658447
500.0418005861852,500,0,0.7814939022064209
302.0,302,1,0.4717094898223877
499.7595698264495,500,0,0.7816905975341797
381.0,381,0,0.5965425968170166
402.11572911962816,402,0,0.6285114288330078
382.0,382,0,0.5977787971496582
331.19605450577,331,1,0.5253641605377197
357.0,357,0,0.5621607303619385
500.00180533620494,500,0,0.7863318920135498
394.0,394,0,0.6185617446899414
500.0436561558555,500,0,0.786135196685791
354.0,354,0,0.5559821128845215
499.86758791156717,500,0,0.7826364040374756
408.0,408,0,0.6366143226623535
303.95998752141185,304,1,0.476773738861084
351.0,351,0,0.5481653213500977
375.6501270582261,375,0,0.5880184173583984
344.0,344,1,0.5410068035125732
374.12644091109473,374,0,0.5853865146636963
353.0,353,0,0.5511152744293213
426.6124603854401,427,0,0.6686477661132812
396.0,396,0,0.6208324432373047
407.14162192117635,407,0,0.6352167129516602
500.0,500,0,0.7837750911712646
339.1539717816136,339,1,0.5326368808746338
380.0,380,0,0.5999400615692139
500.02776938884284,500,0,0.7899727821350098
372.0,372,0,0.5872523784637451
500.27653334387526,500,0,0.79073166847229
500.0,500,0,0.7870297431945801
290.1149362776338,290,1,0.4569580554962158
304.0,304,1,0.48022937774658203
395.6343243455256,396,0,0.6242642402648926
379.0,379,0,0.5951943397521973
382.13326056763816,382,0,0.6008639335632324
348.0,348,1,0.5480048656463623
500.1038919967387,500,0,0.7844867706298828
363.0,363,0,0.5739603042602539
397.22494485141925,397,0,0.6259403228759766
