return,steps,failure,wall_dt
323.0,323,1,0.46645545959472656
236.0,236,1,0.3390326499938965
247.0,247,1,0.34194302558898926
298.0,298,1,0.42491841316223145
314.0,314,1,0.4498732089996338
275.0,275,1,0.4029731750488281
344.0,344,1,0.48227500915527344
171.0,171,1,0.23589801788330078
371.0,371,0,0.5545289516448975
241.0,241,1,0.3467540740966797
269.0,269,1,0.3800928592681885
273.0,273,1,0.3904595375061035
334.0,334,1,0.4827084541320801
352.0,352,0,0.4968874454498291
241.0,241,1,0.3438863754272461
311.0,311,1,0.44199109077453613
238.0,238,1,0.3392984867095947
361.0,361,0,0.5140228271484375
273.0,273,1,0.3844010829925537
355.0,355,0,0.5061304569244385
249.0,249,1,0.3515594005584717
250.0,250,1,0.35634803771972656
298.0,298,1,0.42406177520751953
289.0,289,1,0.4051511287689209
348.0,348,1,0.5026185512542725
231.0,231,1,0.32581019401550293
258.0,258,1,0.3684115409851074
372.0,372,0,0.5490701198577881
301.0,301,1,0.4284815788269043
325.0,325,1,0.46065640449523926
341.0,341,1,0.4948406219482422
435.0,435,0,0.620368480682373
390.0,390,0,0.543703556060791
354.0,354,0,0.5073139667510986
353.0,353,0,0.5065090656280518
373.0,373,0,0.5256822109222412
285.0,285,1,0.4149651527404785
244.0,244,1,0.3426952362060547
382.0,382,0,0.5418429374694824
250.0,250,1,0.3515598773956299
298.0,298,1,0.4200422763824463
255.0,255,1,0.35125136375427246
246.0,246,1,0.3558228015899658
468.0,468,0,0.666020393371582
213.0,213,1,0.2931842803955078
361.0,361,0,0.5182485580444336
243.0,243,1,0.3416874408721924
228.0,228,1,0.3186922073364258
291.0,291,1,0.40485119819641113
287.0,287,1,0.4069352149963379
257.0,257,1,0.3621358871459961
500.0,500,0,0.7088570594787598
288.0,288,1,0.39881014823913574
269.0,269,1,0.3780698776245117
461.0,461,0,0.6546061038970947
15.0,15,1,0.0189816951751709
226.0,226,1,0.31876492500305176
293.0,293,1,0.40956950187683105
368.0,368,0,0.5197892189025879
276.0,276,1,0.39046502113342285
342.0,342,1,0.4908578395843506
291.0,291,1,0.3961348533630371
286.0,286,1,0.41103029251098633
374.0,374,0,0.5105116367340088
433.0,433,0,0.6141166687011719
235.0,235,1,0.3255801200866699
263.0,263,1,0.35688257217407227
379.0,379,0,0.5251114368438721
268.0,268,1,0.37766194343566895
271.0,271,1,0.37599968910217285
367.0,367,0,0.5322117805480957
294.0,294,1,0.41340065002441406
314.0,314,1,0.45435571670532227
234.0,234,1,0.3226358890533447
279.0,279,1,0.3916594982147217
370.0,370,0,0.534142255783081
247.0,247,1,0.3587338924407959
276.0,276,1,0.393322229385376
170.0,170,1,0.2319943904876709
500.0,500,0,0.7191858291625977
341.0,341,1,0.4893965721130371
434.0,434,0,0.6083641052246094
279.0,279,1,0.4012439250946045
345.0,345,1,0.48696351051330566
334.0,334,1,0.47833824157714844
289.0,289,1,0.4123363494873047
190.0,190,1,0.26918840408325195
353.0,353,0,0.4981067180633545
269.0,269,1,0.3811638355255127
331.0,331,1,0.46762919425964355
254.0,254,1,0.36943984031677246
500.0,500,0,0.7075614929199219
361.0,361,0,0.5207839012145996
351.0,351,0,0.5055346488952637
319.0,319,1,0.460651159286499
291.0,291,1,0.41242337226867676
278.0,278,1,0.39655566215515137
329.0,329,1,0.4775688648223877
273.0,273,1,0.3994002342224121
238.0,238,1,0.33379554748535156
252.0,252,1,0.35777974128723145
268.0,268,1,0.38769030570983887
408.0,408,0,0.5966763496398926
330.0,330,1,0.4840707778930664
317.0,317,1,0.4605698585510254
455.0,455,0,0.6455543041229248
281.0,281,1,0.40439677238464355
266.0,266,1,0.38429760932922363
