return,steps,failure,wall_dt
341.0,341,1,0.47242307662963867
318.0,318,1,0.44789934158325195
271.0,271,1,0.38495326042175293
259.0,259,1,0.3590986728668213
341.0,341,1,0.4656641483306885
494.0,494,0,0.7011687755584717
276.0,276,1,0.39549899101257324
481.0,481,0,0.6812055110931396
195.0,195,1,0.27063941955566406
286.0,286,1,0.41341352462768555
349.0,349,1,0.491391658782959
469.0,469,0,0.6665871143341064
351.0,351,0,0.4765019416809082
256.0,256,1,0.37177395820617676
334.0,334,1,0.46630287170410156
500.0,500,0,0.7110636234283447
385.0,385,0,0.5275154113769531
500.0,500,0,0.7152321338653564
237.0,237,1,0.3330042362213135
500.0,500,0,0.7200279235839844
388.0,388,0,0.546159029006958
369.0,369,0,0.5396299362182617
289.0,289,1,0.41124773025512695
334.0,334,1,0.4759376049041748
320.0,320,1,0.4640369415283203
214.0,214,1,0.28000783920288086
349.0,349,1,0.48906660079956055
500.0,500,0,0.7008354663848877
408.0,408,0,0.5886800289154053
254.0,254,1,0.34207820892333984
421.0,421,0,0.5943808555603027
359.0,359,0,0.5110366344451904
500.0,500,0,0.7204568386077881
333.0,333,1,0.4596431255340576
402.0,402,0,0.5557196140289307
293.0,293,1,0.4060521125793457
254.0,254,1,0.37416839599609375
500.0,500,0,0.7178375720977783
230.0,230,1,0.32439374923706055
403.0,403,0,0.5767104625701904
385.0,385,0,0.5479094982147217
287.0,287,1,0.4148733615875244
366.0,366,0,0.5332543849945068
345.0,345,1,0.4875955581665039
500.0,500,0,0.709620475769043
500.0,500,0,0.7115907669067383
350.0,350,0,0.5006067752838135
411.0,411,0,0.5820872783660889
272.0,272,1,0.38196682929992676
368.0,368,0,0.5194766521453857
500.0,500,0,0.7067148685455322
500.0,500,0,0.7065339088439941
500.0,500,0,0.709613561630249
320.0,320,1,0.4423658847808838
239.0,239,1,0.34632039070129395
268.0,268,1,0.38283514976501465
500.0,500,0,0.7043960094451904
298.0,298,1,0.41269755363464355
357.0,357,0,0.5075430870056152
500.0,500,0,0.6987907886505127
249.0,249,1,0.3529777526855469
285.0,285,1,0.39109253883361816
258.0,258,1,0.3776278495788574
475.0,475,0,0.6744561195373535
268.0,268,1,0.37792396545410156
500.0,500,0,0.7226078510284424
354.0,354,0,0.5017235279083252
351.0,351,0,0.4833052158355713
356.0,356,0,0.5100808143615723
298.0,298,1,0.4233531951904297
232.0,232,1,0.3308408260345459
434.0,434,0,0.6242728233337402
277.0,277,1,0.3844144344329834
240.0,240,1,0.33539652824401855
279.0,279,1,0.4009096622467041
367.0,367,0,0.5330157279968262
500.0,500,0,0.7344183921813965
315.0,315,1,0.4446983337402344
387.0,387,0,0.5432543754577637
413.0,413,0,0.5905942916870117
242.0,242,1,0.3487238883972168
264.0,264,1,0.3854079246520996
312.0,312,1,0.44518351554870605
371.0,371,0,0.5364644527435303
354.0,354,0,0.5080533027648926
216.0,216,1,0.2949864864349365
320.0,320,1,0.4509608745574951
500.0,500,0,0.7024385929107666
500.0,500,0,0.7164709568023682
278.0,278,1,0.3939990997314453
222.0,222,1,0.32726478576660156
500.0,500,0,0.708385705947876
285.0,285,1,0.4184541702270508
500.0,500,0,0.7123043537139893
365.0,365,0,0.5118887424468994
387.0,387,0,0.5521430969238281
360.0,360,0,0.5079140663146973
294.0,294,1,0.4269533157348633
257.0,257,1,0.3586103916168213
331.0,331,1,0.4766426086425781
377.0,377,0,0.5318746566772461
500.0,500,0,0.7049403190612793
411.0,411,0,0.583052396774292
500.0,500,0,0.718496561050415
325.0,325,1,0.4712655544281006
290.0,290,1,0.3994424343109131
228.0,228,1,0.32031702995300293
195.0,195,1,0.2700917720794678
256.0,256,1,0.3563675880432129
213.0,213,1,0.3032381534576416
245.0,245,1,0.34441161155700684
388.0,388,0,0.5478007793426514
372.0,372,0,0.5223374366760254
365.0,365,0,0.5156207084655762
308.0,308,1,0.4590752124786377
286.0,286,1,0.40526652336120605
500.0,500,0,0.7105014324188232
255.0,255,1,0.36466169357299805
500.0,500,0,0.7237129211425781
361.0,361,0,0.5155749320983887
388.0,388,0,0.5584404468536377
269.0,269,1,0.39098191261291504
278.0,278,1,0.39753007888793945
292.0,292,1,0.4042544364929199
344.0,344,1,0.490131139755249
259.0,259,1,0.3675880432128906
500.0,500,0,0.7222044467926025
500.0,500,0,0.7022078037261963
328.0,328,1,0.46347784996032715
393.0,393,0,0.5629637241363525
266.0,266,1,0.3812377452850342
500.0,500,0,0.7105634212493896
272.0,272,1,0.3788440227508545
384.0,384,0,0.5281388759613037
315.0,315,1,0.4496886730194092
295.0,295,1,0.4172639846801758
370.0,370,0,0.5223767757415771
260.0,260,1,0.3662741184234619
272.0,272,1,0.392256498336792
209.0,209,1,0.29471659660339355
329.0,329,1,0.4653000831604004
329.0,329,1,0.4706563949584961
294.0,294,1,0.4185812473297119
244.0,244,1,0.34992051124572754
374.0,374,0,0.5529263019561768
276.0,276,1,0.4061310291290283
368.0,368,0,0.523883581161499
255.0,255,1,0.36667537689208984
500.0,500,0,0.7314667701721191
280.0,280,1,0.40203237533569336
279.0,279,1,0.3978862762451172
253.0,253,1,0.3504934310913086
500.0,500,0,0.7189085483551025
318.0,318,1,0.4683246612548828
448.0,448,0,0.6225354671478271
200.0,200,1,0.2814977169036865
241.0,241,1,0.343580961227417
270.0,270,1,0.39205265045166016
500.0,500,0,0.7022688388824463
231.0,231,1,0.32673215866088867
313.0,313,1,0.44902539253234863
500.0,500,0,0.7019557952880859
263.0,263,1,0.37425875663757324
348.0,348,1,0.4980196952819824
374.0,374,0,0.5371077060699463
251.0,251,1,0.3625364303588867
500.0,500,0,0.7220559120178223
238.0,238,1,0.33684444427490234
493.0,493,0,0.7170414924621582
323.0,323,1,0.4685196876525879
312.0,312,1,0.4562041759490967
226.0,226,1,0.3156876564025879
389.0,389,0,0.5571401119232178
370.0,370,0,0.5341734886169434
275.0,275,1,0.39040589332580566
500.0,500,0,0.7165725231170654
334.0,334,1,0.4903535842895508
304.0,304,1,0.4271681308746338
435.0,435,0,0.6235959529876709
388.0,388,0,0.562772274017334
389.0,389,0,0.5687401294708252
293.0,293,1,0.4200279712677002
387.0,387,0,0.5511994361877441
218.0,218,1,0.29503870010375977
379.0,379,0,0.5458078384399414
382.0,382,0,0.5475044250488281
373.0,373,0,0.528881311416626
408.0,408,0,0.5781805515289307
258.0,258,1,0.36391425132751465
341.0,341,1,0.48677563667297363
285.0,285,1,0.4143805503845215
216.0,216,1,0.31357765197753906
286.0,286,1,0.4035494327545166
352.0,352,0,0.5088577270507812
292.0,292,1,0.41614770889282227
445.0,445,0,0.6422507762908936
341.0,341,1,0.47759580612182617
221.0,221,1,0.32039332389831543
415.0,415,0,0.5977158546447754
385.0,385,0,0.536750316619873
500.0,500,0,0.7107269763946533
274.0,274,1,0.3940925598144531
350.0,350,0,0.48589658737182617
299.0,299,1,0.4239656925201416
360.0,360,0,0.5176444053649902
306.0,306,1,0.43718695640563965
366.0,366,0,0.5233218669891357
500.0,500,0,0.7162237167358398
305.0,305,1,0.43094587326049805
349.0,349,1,0.5114452838897705
389.0,389,0,0.5286839008331299
366.0,366,0,0.5307679176330566
271.0,271,1,0.3840327262878418
500.0,500,0,0.6995470523834229
476.0,476,0,0.6655471324920654
327.0,327,1,0.48097920417785645
304.0,304,1,0.4214489459991455
331.0,331,1,0.4755690097808838
302.0,302,1,0.426560640335083
204.0,204,1,0.30196666717529297
395.0,395,0,0.5669839382171631
373.0,373,0,0.5106794834136963
417.0,417,0,0.595198392868042
240.0,240,1,0.34018731117248535
354.0,354,0,0.4868948459625244
500.0,500,0,0.7206065654754639
500.0,500,0,0.7162160873413086
262.0,262,1,0.37207841873168945
285.0,285,1,0.4003739356994629
323.0,323,1,0.4489021301269531
229.0,229,1,0.32645463943481445
379.0,379,0,0.5188784599304199
487.0,487,0,0.7048594951629639
500.0,500,0,0.7022011280059814
208.0,208,1,0.28257203102111816
288.0,288,1,0.40550899505615234
274.0,274,1,0.37897706031799316
286.0,286,1,0.4029202461242676
272.0,272,1,0.39812254905700684
394.0,394,0,0.566422700881958
224.0,224,1,0.3109471797943115
467.0,467,0,0.6830253601074219
247.0,247,1,0.33862781524658203
385.0,385,0,0.5670621395111084
357.0,357,0,0.5004823207855225
500.0,500,0,0.6961519718170166
291.0,291,1,0.41107869148254395
246.0,246,1,0.351024866104126
268.0,268,1,0.37104129791259766
207.0,207,1,0.28654026985168457
255.0,255,1,0.3601665496826172
445.0,445,0,0.6410679817199707
310.0,310,1,0.4418184757232666
290.0,290,1,0.4082365036010742
500.0,500,0,0.6970233917236328
355.0,355,0,0.5028080940246582
500.0,500,0,0.706596851348877
288.0,288,1,0.40232205390930176
290.0,290,1,0.42077136039733887
281.0,281,1,0.4006011486053467
276.0,276,1,0.3819582462310791
264.0,264,1,0.36118316650390625
280.0,280,1,0.3751821517944336
223.0,223,1,0.32437944412231445
169.0,169,1,0.22523069381713867
500.0,500,0,0.7034528255462646
338.0,338,1,0.4740166664123535
339.0,339,1,0.49384570121765137
303.0,303,1,0.4277384281158447
431.0,431,0,0.6059441566467285
356.0,356,0,0.5081799030303955
306.0,306,1,0.43483948707580566
340.0,340,1,0.49451208114624023
500.0,500,0,0.7156836986541748
500.0,500,0,0.6952738761901855
330.0,330,1,0.43857884407043457
214.0,214,1,0.29109907150268555
423.0,423,0,0.6033477783203125
442.0,442,0,0.6386575698852539
352.0,352,0,0.49275755882263184
361.0,361,0,0.5205824375152588
348.0,348,1,0.4874589443206787
322.0,322,1,0.44734954833984375
331.0,331,1,0.46629953384399414
349.0,349,1,0.48558878898620605
388.0,388,0,0.5539748668670654
388.0,388,0,0.5382578372955322
500.0,500,0,0.7020115852355957
322.0,322,1,0.44889354705810547
311.0,311,1,0.43681907653808594
286.0,286,1,0.41542577743530273
295.0,295,1,0.434295654296875
364.0,364,0,0.519871711730957
240.0,240,1,0.3374643325805664
307.0,307,1,0.44503116607666016
343.0,343,1,0.4920017719268799
332.0,332,1,0.47795581817626953
421.0,421,0,0.6012945175170898
500.0,500,0,0.7237434387207031
306.0,306,1,0.4302690029144287
500.0,500,0,0.714238166809082
266.0,266,1,0.36763811111450195
402.0,402,0,0.5777127742767334
377.0,377,0,0.5331447124481201
482.0,482,0,0.6850965023040771
