return,steps,failure,wall_dt
349.0,349,1,0.5260148048400879
331.0,331,1,0.5025074481964111
500.0,500,0,0.7547199726104736
280.0,280,1,0.41828346252441406
383.0,383,0,0.5755274295806885
500.0,500,0,0.7498569488525391
281.0,281,1,0.4298665523529053
279.0,279,1,0.416553258895874
278.0,278,1,0.40868711471557617
340.0,340,1,0.5074350833892822
402.0,402,0,0.5881061553955078
322.0,322,1,0.4835336208343506
357.0,357,0,0.5303733348846436
264.0,264,1,0.38674259185791016
262.0,262,1,0.38790225982666016
410.0,410,0,0.6108958721160889
352.0,352,0,0.5299689769744873
356.0,356,0,0.5203464031219482
260.0,260,1,0.38496971130371094
453.0,453,0,0.6764867305755615
435.0,435,0,0.6594598293304443
346.0,346,1,0.5214035511016846
333.0,333,1,0.4860990047454834
301.0,301,1,0.4515533447265625
358.0,358,0,0.5334780216217041
251.0,251,1,0.3769702911376953
500.0,500,0,0.7378883361816406
246.0,246,1,0.36420249938964844
361.0,361,0,0.5425961017608643
384.0,384,0,0.5728917121887207
247.0,247,1,0.3632018566131592
500.0,500,0,0.7633740901947021
500.0,500,0,0.73616623878479
372.0,372,0,0.5447015762329102
333.0,333,1,0.4832935333251953
500.0,500,0,0.7393009662628174
500.0,500,0,0.7376594543457031
347.0,347,1,0.5023927688598633
491.0,491,0,0.7337646484375
323.0,323,1,0.49291467666625977
292.0,292,1,0.43297553062438965
364.0,364,0,0.5319230556488037
375.0,375,0,0.5789806842803955
500.0,500,0,0.7359611988067627
294.0,294,1,0.4323110580444336
318.0,318,1,0.4788053035736084
417.0,417,0,0.6188254356384277
357.0,357,0,0.5358197689056396
293.0,293,1,0.43803954124450684
500.0,500,0,0.7577853202819824
421.0,421,0,0.6343164443969727
340.0,340,1,0.5108225345611572
281.0,281,1,0.42018699645996094
385.0,385,0,0.5687479972839355
305.0,305,1,0.46944284439086914
273.0,273,1,0.40298032760620117
244.0,244,1,0.3571481704711914
276.0,276,1,0.40883350372314453
358.0,358,0,0.5373499393463135
277.0,277,1,0.4080798625946045
358.0,358,0,0.5360391139984131
340.0,340,1,0.5100488662719727
210.0,210,1,0.31558871269226074
371.0,371,0,0.5596122741699219
368.0,368,0,0.5591170787811279
416.0,416,0,0.6231729984283447
500.0,500,0,0.7516849040985107
500.0,500,0,0.7547686100006104
297.0,297,1,0.43577146530151367
496.0,496,0,0.7556841373443604
351.0,351,0,0.5317239761352539
359.0,359,0,0.5355901718139648
500.0,500,0,0.7425587177276611
297.0,297,1,0.43889737129211426
334.0,334,1,0.49940037727355957
296.0,296,1,0.44557762145996094
500.0,500,0,0.7406527996063232
282.0,282,1,0.42356181144714355
172.0,172,1,0.24908995628356934
500.0,500,0,0.7595112323760986
500.0,500,0,0.7533009052276611
500.0,500,0,0.7327589988708496
257.0,257,1,0.38346409797668457
298.0,298,1,0.4479694366455078
336.0,336,1,0.5061297416687012
500.0,500,0,0.7412233352661133
378.0,378,0,0.5687952041625977
292.0,292,1,0.432650089263916
253.0,253,1,0.3877677917480469
294.0,294,1,0.4278085231781006
294.0,294,1,0.4291059970855713
418.0,418,0,0.6368484497070312
357.0,357,0,0.5332717895507812
286.0,286,1,0.43170833587646484
311.0,311,1,0.475125789642334
411.0,411,0,0.6119174957275391
247.0,247,1,0.36144542694091797
500.0,500,0,0.7481627464294434
500.0,500,0,0.7719831466674805
352.0,352,0,0.5561907291412354
404.0,404,0,0.6180233955383301
379.0,379,0,0.5911760330200195
370.0,370,0,0.5433676242828369
500.0,500,0,0.7377004623413086
401.0,401,0,0.605771541595459
317.0,317,1,0.457918643951416
500.0,500,0,0.7412259578704834
500.0,500,0,0.7507889270782471
216.0,216,1,0.3278341293334961
500.0,500,0,0.736229419708252
293.0,293,1,0.43022823333740234
294.0,294,1,0.446486234664917
500.0,500,0,0.7467832565307617
371.0,371,0,0.5497634410858154
277.0,277,1,0.4206833839416504
300.0,300,1,0.44774627685546875
500.0,500,0,0.7527906894683838
357.0,357,0,0.5480763912200928
416.0,416,0,0.619553804397583
326.0,326,1,0.4871079921722412
390.0,390,0,0.5568983554840088
500.0,500,0,0.7322895526885986
250.0,250,1,0.36641645431518555
500.0,500,0,0.7281699180603027
406.0,406,0,0.5943312644958496
366.0,366,0,0.5497972965240479
500.0,500,0,0.7520036697387695
359.0,359,0,0.5385100841522217
366.0,366,0,0.5464668273925781
385.0,385,0,0.5723671913146973
500.0,500,0,0.7334673404693604
303.0,303,1,0.4552645683288574
500.0,500,0,0.7408583164215088
330.0,330,1,0.4737541675567627
500.0,500,0,0.7091867923736572
393.0,393,0,0.5524454116821289
294.0,294,1,0.424135684967041
225.0,225,1,0.32120418548583984
466.0,466,0,0.6769325733184814
338.0,338,1,0.49701428413391113
357.0,357,0,0.5256047248840332
373.0,373,0,0.5566532611846924
299.0,299,1,0.4496445655822754
360.0,360,0,0.5490567684173584
347.0,347,1,0.5104913711547852
453.0,453,0,0.6768138408660889
500.0,500,0,0.7442903518676758
500.0,500,0,0.7377510070800781
451.0,451,0,0.6712329387664795
500.0,500,0,0.7558784484863281
294.0,294,1,0.44084787368774414
383.0,383,0,0.5594127178192139
500.0,500,0,0.743093729019165
300.0,300,1,0.44783735275268555
500.0,500,0,0.7573859691619873
258.0,258,1,0.3786659240722656
371.0,371,0,0.5553171634674072
447.0,447,0,0.6745290756225586
376.0,376,0,0.5593874454498291
265.0,265,1,0.39534902572631836
49.0,49,1,0.07548403739929199
286.0,286,1,0.43486642837524414
376.0,376,0,0.5653989315032959
290.0,290,1,0.4327664375305176
500.0,500,0,0.7513978481292725
434.0,434,0,0.6536300182342529
232.0,232,1,0.3419356346130371
334.0,334,1,0.5011053085327148
295.0,295,1,0.4348945617675781
290.0,290,1,0.4320826530456543
500.0,500,0,0.7453303337097168
295.0,295,1,0.4422307014465332
339.0,339,1,0.5076863765716553
312.0,312,1,0.46326398849487305
404.0,404,0,0.6085267066955566
326.0,326,1,0.4903080463409424
330.0,330,1,0.4870131015777588
354.0,354,0,0.5264432430267334
242.0,242,1,0.3606424331665039
500.0,500,0,0.7463436126708984
237.0,237,1,0.3493177890777588
358.0,358,0,0.5456497669219971
301.0,301,1,0.4400513172149658
500.0,500,0,0.7457466125488281
367.0,367,0,0.5534393787384033
500.0,500,0,0.7423012256622314
500.0,500,0,0.756295919418335
326.0,326,1,0.49209165573120117
326.0,326,1,0.4841947555541992
338.0,338,1,0.5070016384124756
418.0,418,0,0.6262528896331787
395.0,395,0,0.5989928245544434
500.0,500,0,0.7541844844818115
348.0,348,1,0.5146112442016602
432.0,432,0,0.6518335342407227
316.0,316,1,0.4701075553894043
288.0,288,1,0.434908390045166
500.0,500,0,0.7347643375396729
328.0,328,1,0.4898693561553955
326.0,326,1,0.5020909309387207
309.0,309,1,0.46468019485473633
378.0,378,0,0.5691039562225342
393.0,393,0,0.5898985862731934
384.0,384,0,0.5765175819396973
358.0,358,0,0.5417530536651611
341.0,341,1,0.5179636478424072
390.0,390,0,0.5893125534057617
487.0,487,0,0.7275173664093018
294.0,294,1,0.4360182285308838
263.0,263,1,0.39461517333984375
325.0,325,1,0.4900810718536377
302.0,302,1,0.45218324661254883
289.0,289,1,0.42768025398254395
357.0,357,0,0.5286989212036133
313.0,313,1,0.4707789421081543
367.0,367,0,0.56868577003479
344.0,344,1,0.514228105545044
366.0,366,0,0.5509657859802246
402.0,402,0,0.6109652519226074
318.0,318,1,0.4758143424987793
331.0,331,1,0.4939873218536377
500.0,500,0,0.7526509761810303
397.0,397,0,0.5847337245941162
410.0,410,0,0.621809720993042
500.0,500,0,0.7495689392089844
397.0,397,0,0.6146233081817627
271.0,271,1,0.4108090400695801
404.0,404,0,0.6036930084228516
342.0,342,1,0.5317864418029785
272.0,272,1,0.4097590446472168
234.0,234,1,0.3653578758239746
248.0,248,1,0.371737003326416
340.0,340,1,0.5167176723480225
279.0,279,1,0.41864776611328125
387.0,387,0,0.5770442485809326
500.0,500,0,0.7410464286804199
500.0,500,0,0.7501881122589111
393.0,393,0,0.5950472354888916
283.0,283,1,0.403850793838501
406.0,406,0,0.612036943435669
456.0,456,0,0.6733078956604004
273.0,273,1,0.39196300506591797
284.0,284,1,0.4242877960205078
368.0,368,0,0.5586690902709961
465.0,465,0,0.7082984447479248
272.0,272,1,0.4082796573638916
275.0,275,1,0.4090237617492676
385.0,385,0,0.5683450698852539
319.0,319,1,0.4809894561767578
230.0,230,1,0.3231501579284668
445.0,445,0,0.6548621654510498
299.0,299,1,0.4306349754333496
227.0,227,1,0.3399801254272461
343.0,343,1,0.5172600746154785
254.0,254,1,0.369187593460083
358.0,358,0,0.5222461223602295
398.0,398,0,0.5962145328521729
283.0,283,1,0.4349358081817627
256.0,256,1,0.37459754943847656
336.0,336,1,0.4974942207336426
290.0,290,1,0.44515514373779297
500.0,500,0,0.7472524642944336
352.0,352,0,0.5123951435089111
318.0,318,1,0.46521902084350586
500.0,500,0,0.744248628616333
317.0,317,1,0.4725356101989746
357.0,357,0,0.5353119373321533
295.0,295,1,0.437694787979126
305.0,305,1,0.4520432949066162
500.0,500,0,0.7473742961883545
500.0,500,0,0.7434442043304443
288.0,288,1,0.4344191551208496
247.0,247,1,0.37398600578308105
475.0,475,0,0.704559326171875
500.0,500,0,0.7482049465179443
308.0,308,1,0.46581244468688965
474.0,474,0,0.7093601226806641
281.0,281,1,0.4224975109100342
500.0,500,0,0.7558252811431885
339.0,339,1,0.5043072700500488
264.0,264,1,0.3948054313659668
282.0,282,1,0.4070775508880615
321.0,321,1,0.48622965812683105
280.0,280,1,0.42067742347717285
458.0,458,0,0.6737453937530518
500.0,500,0,0.725766658782959
325.0,325,1,0.4777708053588867
348.0,348,1,0.5320870876312256
500.0,500,0,0.7323064804077148
315.0,315,1,0.4664926528930664
379.0,379,0,0.5725224018096924
360.0,360,0,0.5346777439117432
368.0,368,0,0.5550661087036133
279.0,279,1,0.4184694290161133
326.0,326,1,0.48901820182800293
302.0,302,1,0.45362281799316406
350.0,350,0,0.5253994464874268
500.0,500,0,0.7505660057067871
348.0,348,1,0.5248219966888428
462.0,462,0,0.6839632987976074
383.0,383,0,0.5685024261474609
500.0,500,0,0.7239758968353271
266.0,266,1,0.40372681617736816
330.0,330,1,0.5046148300170898
363.0,363,0,0.5445902347564697
423.0,423,0,0.6267197132110596
289.0,289,1,0.43468308448791504
302.0,302,1,0.4560065269470215
340.0,340,1,0.5067622661590576
500.0,500,0,0.7555794715881348
339.0,339,1,0.5064935684204102
500.0,500,0,0.7447526454925537
316.0,316,1,0.47022318840026855
322.0,322,1,0.4891927242279053
500.0,500,0,0.7417058944702148
309.0,309,1,0.4598996639251709
391.0,391,0,0.5824058055877686
234.0,234,1,0.3409273624420166
500.0,500,0,0.7410879135131836
303.0,303,1,0.4615325927734375
500.0,500,0,0.7503736019134521
277.0,277,1,0.4188392162322998
276.0,276,1,0.41878318786621094
389.0,389,0,0.5761923789978027
399.0,399,0,0.5895533561706543
500.0,500,0,0.7472620010375977
500.0,500,0,0.7464046478271484
350.0,350,0,0.512195348739624
271.0,271,1,0.4110572338104248
491.0,491,0,0.7379071712493896
368.0,368,0,0.5423774719238281
308.0,308,1,0.45217442512512207
326.0,326,1,0.4926431179046631
399.0,399,0,0.5983066558837891
372.0,372,0,0.5509612560272217
292.0,292,1,0.4377574920654297
333.0,333,1,0.5004851818084717
395.0,395,0,0.5783169269561768
500.0,500,0,0.7474672794342041
355.0,355,0,0.5305159091949463
500.0,500,0,0.7587957382202148
349.0,349,1,0.5174052715301514
337.0,337,1,0.5027079582214355
276.0,276,1,0.4180295467376709
264.0,264,1,0.3974616527557373
476.0,476,0,0.6946287155151367
500.0,500,0,0.7428584098815918
261.0,261,1,0.37403368949890137
500.0,500,0,0.730060338973999
299.0,299,1,0.4471144676208496
353.0,353,0,0.5268964767456055
235.0,235,1,0.3509378433227539
346.0,346,1,0.511293888092041
374.0,374,0,0.5501081943511963
500.0,500,0,0.7415065765380859
185.0,185,1,0.2646017074584961
305.0,305,1,0.45094752311706543
500.0,500,0,0.7422997951507568
407.0,407,0,0.6033632755279541
385.0,385,0,0.5712845325469971
331.0,331,1,0.5058269500732422
287.0,287,1,0.4220461845397949
404.0,404,0,0.6042675971984863
352.0,352,0,0.5398159027099609
336.0,336,1,0.5106461048126221
329.0,329,1,0.49838829040527344
268.0,268,1,0.3869295120239258
354.0,354,0,0.5200929641723633
233.0,233,1,0.3501858711242676
17.0,17,1,0.022104501724243164
318.0,318,1,0.4649698734283447
383.0,383,0,0.5607140064239502
500.0,500,0,0.7580223083496094
351.0,351,0,0.5241591930389404
369.0,369,0,0.5478212833404541
244.0,244,1,0.3629894256591797
262.0,262,1,0.38739895820617676
295.0,295,1,0.43904948234558105
288.0,288,1,0.43408679962158203
334.0,334,1,0.4957914352416992
261.0,261,1,0.38683557510375977
289.0,289,1,0.4275937080383301
500.0,500,0,0.7465429306030273
500.0,500,0,0.7412662506103516
262.0,262,1,0.38671302795410156
346.0,346,1,0.5110595226287842
434.0,434,0,0.6490654945373535
500.0,500,0,0.7366287708282471
288.0,288,1,0.43529319763183594
270.0,270,1,0.4046924114227295
325.0,325,1,0.4864013195037842
357.0,357,0,0.5255956649780273
294.0,294,1,0.4480900764465332
500.0,500,0,0.7530465126037598
237.0,237,1,0.34595203399658203
500.0,500,0,0.7485907077789307
288.0,288,1,0.42700862884521484
216.0,216,1,0.32473134994506836
500.0,500,0,0.7476506233215332
363.0,363,0,0.529426097869873
301.0,301,1,0.4524037837982178
500.0,500,0,0.7401301860809326
364.0,364,0,0.5499496459960938
315.0,315,1,0.4717271327972412
321.0,321,1,0.4795191287994385
383.0,383,0,0.5706343650817871
230.0,230,1,0.34847187995910645
500.0,500,0,0.7511842250823975
368.0,368,0,0.5520660877227783
323.0,323,1,0.48145294189453125
499.0,499,0,0.7517211437225342
300.0,300,1,0.4479501247406006
349.0,349,1,0.5265758037567139
373.0,373,0,0.557236909866333
251.0,251,1,0.3786044120788574
375.0,375,0,0.563237190246582
367.0,367,0,0.5546388626098633
261.0,261,1,0.3884305953979492
363.0,363,0,0.5476884841918945
500.0,500,0,0.750424861907959
297.0,297,1,0.44858241081237793
438.0,438,0,0.6614019870758057
500.0,500,0,0.7442755699157715
279.0,279,1,0.41564464569091797
232.0,232,1,0.349437952041626
331.0,331,1,0.49573731422424316
500.0,500,0,0.7586913108825684
251.0,251,1,0.3742492198944092
300.0,300,1,0.440934419631958
284.0,284,1,0.4296295642852783
266.0,266,1,0.39528369903564453
381.0,381,0,0.5641562938690186
379.0,379,0,0.575855016708374
348.0,348,1,0.52237868309021
387.0,387,0,0.5938425064086914
386.0,386,0,0.5833725929260254
401.0,401,0,0.5883877277374268
322.0,322,1,0.4884927272796631
374.0,374,0,0.5741140842437744
335.0,335,1,0.5184793472290039
290.0,290,1,0.4522433280944824
355.0,355,0,0.549818754196167
377.0,377,0,0.5679936408996582
500.0,500,0,0.7687499523162842
500.0,500,0,0.7628524303436279
500.0,500,0,0.7523705959320068
391.0,391,0,0.5999147891998291
500.0,500,0,0.7631006240844727
497.0,497,0,0.7637178897857666
351.0,351,0,0.5392918586730957
347.0,347,1,0.5281972885131836
260.0,260,1,0.3956289291381836
500.0,500,0,0.7493107318878174
368.0,368,0,0.5553281307220459
200.0,200,1,0.3010878562927246
500.0,500,0,0.766793966293335
360.0,360,0,0.5637502670288086
283.0,283,1,0.43476176261901855
243.0,243,1,0.378950834274292
469.0,469,0,0.6950905323028564
336.0,336,1,0.49669623374938965
265.0,265,1,0.39768028259277344
490.0,490,0,0.7374022006988525
316.0,316,1,0.48053741455078125
229.0,229,1,0.33876657485961914
310.0,310,1,0.4605996608734131
319.0,319,1,0.4645199775695801
312.0,312,1,0.45636677742004395
380.0,380,0,0.5750901699066162
260.0,260,1,0.39632177352905273
343.0,343,1,0.513538122177124
397.0,397,0,0.5944960117340088
296.0,296,1,0.4514579772949219
500.0,500,0,0.753469705581665
261.0,261,1,0.3792102336883545
215.0,215,1,0.3264307975769043
308.0,308,1,0.45241379737854004
403.0,403,0,0.6042163372039795
298.0,298,1,0.44826531410217285
284.0,284,1,0.4365105628967285
268.0,268,1,0.4103825092315674
436.0,436,0,0.6671464443206787
500.0,500,0,0.7771918773651123
387.0,387,0,0.5742194652557373
389.0,389,0,0.5810713768005371
313.0,313,1,0.4634544849395752
500.0,500,0,0.7374138832092285
343.0,343,1,0.5182280540466309
387.0,387,0,0.5707001686096191
304.0,304,1,0.4586601257324219
334.0,334,1,0.49451279640197754
500.0,500,0,0.759831428527832
368.0,368,0,0.5499758720397949
500.0,500,0,0.7545514106750488
500.0,500,0,0.7383198738098145
242.0,242,1,0.360626220703125
255.0,255,1,0.37573814392089844
292.0,292,1,0.4355769157409668
261.0,261,1,0.38871097564697266
356.0,356,0,0.5463206768035889
287.0,287,1,0.43303728103637695
262.0,262,1,0.39528894424438477
328.0,328,1,0.5032846927642822
426.0,426,0,0.6576550006866455
500.0,500,0,0.7769932746887207
386.0,386,0,0.5882248878479004
279.0,279,1,0.41465020179748535
291.0,291,1,0.4364144802093506
500.0,500,0,0.7415838241577148
275.0,275,1,0.41078686714172363
500.0,500,0,0.7484049797058105
235.0,235,1,0.3536412715911865
500.0,500,0,0.7393004894256592
345.0,345,1,0.5161182880401611
500.0,500,0,0.7420451641082764
311.0,311,1,0.46835851669311523
377.0,377,0,0.5594098567962646
338.0,338,1,0.4985771179199219
390.0,390,0,0.5916626453399658
500.0,500,0,0.7468044757843018
299.0,299,1,0.45514750480651855
487.0,487,0,0.7294085025787354
344.0,344,1,0.516695499420166
324.0,324,1,0.5076196193695068
500.0,500,0,0.7568037509918213
429.0,429,0,0.6686038970947266
261.0,261,1,0.39670515060424805
272.0,272,1,0.40244460105895996
389.0,389,0,0.5772149562835693
304.0,304,1,0.45389842987060547
371.0,371,0,0.5574891567230225
400.0,400,0,0.6099503040313721
329.0,329,1,0.49214768409729004
278.0,278,1,0.41855573654174805
232.0,232,1,0.3560652732849121
323.0,323,1,0.48689746856689453
412.0,412,0,0.6136958599090576
273.0,273,1,0.412825345993042
313.0,313,1,0.46852660179138184
347.0,347,1,0.511498212814331
409.0,409,0,0.6209659576416016
391.0,391,0,0.5908222198486328
500.0,500,0,0.7694177627563477
358.0,358,0,0.5460278987884521
301.0,301,1,0.44759678840637207
279.0,279,1,0.42675232887268066
500.0,500,0,0.7751922607421875
382.0,382,0,0.568732500076294
286.0,286,1,0.44578051567077637
307.0,307,1,0.4694027900695801
340.0,340,1,0.5069429874420166
346.0,346,1,0.5206153392791748
353.0,353,0,0.5263926982879639
365.0,365,0,0.5460879802703857
400.0,400,0,0.5910389423370361
423.0,423,0,0.6254630088806152
455.0,455,0,0.677217960357666
220.0,220,1,0.33191609382629395
373.0,373,0,0.5677955150604248
405.0,405,0,0.6021308898925781
407.0,407,0,0.6035375595092773
228.0,228,1,0.3471720218658447
361.0,361,0,0.5390145778656006
490.0,490,0,0.7436363697052002
500.0,500,0,0.7586781978607178
387.0,387,0,0.5670020580291748
350.0,350,0,0.5313749313354492
234.0,234,1,0.34871435165405273
287.0,287,1,0.4399693012237549
318.0,318,1,0.4782133102416992
500.0,500,0,0.7624533176422119
300.0,300,1,0.45380473136901855
261.0,261,1,0.38904571533203125
350.0,350,0,0.5203077793121338
193.0,193,1,0.28554654121398926
286.0,286,1,0.42544102668762207
407.0,407,0,0.6061301231384277
330.0,330,1,0.49370479583740234
442.0,442,0,0.6425454616546631
295.0,295,1,0.44110774993896484
424.0,424,0,0.6262030601501465
397.0,397,0,0.5970959663391113
290.0,290,1,0.4337310791015625
500.0,500,0,0.7339699268341064
290.0,290,1,0.43469762802124023
299.0,299,1,0.4467432498931885
500.0,500,0,0.7369422912597656
366.0,366,0,0.5428175926208496
404.0,404,0,0.6034812927246094
500.0,500,0,0.739145040512085
284.0,284,1,0.42873668670654297
500.0,500,0,0.7570288181304932
256.0,256,1,0.38897252082824707
293.0,293,1,0.4391348361968994
255.0,255,1,0.39684033393859863
445.0,445,0,0.6734211444854736
241.0,241,1,0.36658477783203125
243.0,243,1,0.3590121269226074
237.0,237,1,0.36163330078125
350.0,350,0,0.5190463066101074
350.0,350,0,0.5202851295471191
276.0,276,1,0.41065359115600586
254.0,254,1,0.37801313400268555
220.0,220,1,0.3363673686981201
258.0,258,1,0.39189696311950684
216.0,216,1,0.3243880271911621
264.0,264,1,0.4115467071533203
462.0,462,0,0.7023880481719971
343.0,343,1,0.5150601863861084
441.0,441,0,0.6664159297943115
294.0,294,1,0.4524385929107666
261.0,261,1,0.3879401683807373
262.0,262,1,0.3868269920349121
316.0,316,1,0.48720216751098633
263.0,263,1,0.40036463737487793
376.0,376,0,0.5677206516265869
295.0,295,1,0.44674253463745117
234.0,234,1,0.3508164882659912
279.0,279,1,0.41411375999450684
500.0,500,0,0.7495660781860352
258.0,258,1,0.38902711868286133
277.0,277,1,0.4126739501953125
330.0,330,1,0.4997544288635254
250.0,250,1,0.3697354793548584
369.0,369,0,0.5463743209838867
264.0,264,1,0.39433789253234863
331.0,331,1,0.5021476745605469
314.0,314,1,0.48102784156799316
359.0,359,0,0.5438895225524902
396.0,396,0,0.5855026245117188
379.0,379,0,0.5611028671264648
362.0,362,0,0.5476222038269043
206.0,206,1,0.3074626922607422
500.0,500,0,0.7585363388061523
299.0,299,1,0.4474468231201172
207.0,207,1,0.30776119232177734
319.0,319,1,0.46760058403015137
500.0,500,0,0.7532467842102051
308.0,308,1,0.4696931838989258
377.0,377,0,0.5743277072906494
315.0,315,1,0.4655144214630127
500.0,500,0,0.7560248374938965
40.0,40,1,0.05317068099975586
361.0,361,0,0.548698902130127
379.0,379,0,0.5621993541717529
246.0,246,1,0.38057422637939453
258.0,258,1,0.38669323921203613
441.0,441,0,0.6436216831207275
319.0,319,1,0.48766660690307617
500.0,500,0,0.7518007755279541
500.0,500,0,0.7542798519134521
387.0,387,0,0.5824630260467529
333.0,333,1,0.5094900131225586
500.0,500,0,0.7537848949432373
370.0,370,0,0.5619876384735107
500.0,500,0,0.756009578704834
500.0,500,0,0.7606499195098877
314.0,314,1,0.472792387008667
500.0,500,0,0.7582588195800781
268.0,268,1,0.4096841812133789
276.0,276,1,0.4103851318359375
268.0,268,1,0.3944227695465088
345.0,345,1,0.5248498916625977
500.0,500,0,0.7742035388946533
325.0,325,1,0.5136785507202148
300.0,300,1,0.464993953704834
500.0,500,0,0.7700502872467041
341.0,341,1,0.5036988258361816
500.0,500,0,0.7642059326171875
392.0,392,0,0.5947918891906738
334.0,334,1,0.5015010833740234
329.0,329,1,0.4928007125854492
361.0,361,0,0.5383169651031494
359.0,359,0,0.5405464172363281
223.0,223,1,0.33968377113342285
381.0,381,0,0.569584846496582
