return,steps,failure,wall_dt
284.0,284,1,0.4005715847015381
500.0,500,0,0.7296409606933594
339.0,339,1,0.490478515625
494.0,494,0,0.6881279945373535
242.0,242,1,0.3361692428588867
362.0,362,0,0.5211572647094727
336.0,336,1,0.48189663887023926
296.0,296,1,0.4155597686767578
329.0,329,1,0.4791879653930664
296.0,296,1,0.41802215576171875
393.0,393,0,0.5562591552734375
386.0,386,0,0.5408000946044922
340.0,340,1,0.47985339164733887
500.0,500,0,0.7117502689361572
500.0,500,0,0.7172956466674805
270.0,270,1,0.38839149475097656
482.0,482,0,0.6747355461120605
362.0,362,0,0.5293686389923096
364.0,364,0,0.5147960186004639
285.0,285,1,0.4031081199645996
420.0,420,0,0.6012437343597412
324.0,324,1,0.45122313499450684
449.0,449,0,0.6416299343109131
271.0,271,1,0.38863682746887207
363.0,363,0,0.5159239768981934
288.0,288,1,0.4133880138397217
363.0,363,0,0.5138053894042969
282.0,282,1,0.39188671112060547
340.0,340,1,0.48371005058288574
285.0,285,1,0.3985321521759033
500.0,500,0,0.7071883678436279
368.0,368,0,0.521878719329834
431.0,431,0,0.605318546295166
241.0,241,1,0.34398674964904785
500.0,500,0,0.7022018432617188
314.0,314,1,0.43857860565185547
366.0,366,0,0.5219376087188721
487.0,487,0,0.6847577095031738
282.0,282,1,0.400071382522583
500.0,500,0,0.7006616592407227
285.0,285,1,0.4039738178253174
361.0,361,0,0.5061852931976318
287.0,287,1,0.4022483825683594
302.0,302,1,0.41695690155029297
500.0,500,0,0.6968605518341064
396.0,396,0,0.5700454711914062
500.0,500,0,0.723376989364624
292.0,292,1,0.41003990173339844
500.0,500,0,0.7196941375732422
264.0,264,1,0.3691396713256836
500.0,500,0,0.6850950717926025
396.0,396,0,0.5639708042144775
500.0,500,0,0.712383508682251
397.0,397,0,0.5583992004394531
474.0,474,0,0.6758651733398438
258.0,258,1,0.37018704414367676
240.0,240,1,0.334026575088501
292.0,292,1,0.408613920211792
410.0,410,0,0.5767889022827148
416.0,416,0,0.6030502319335938
281.0,281,1,0.4140288829803467
438.0,438,0,0.6266844272613525
288.0,288,1,0.4106426239013672
293.0,293,1,0.4338502883911133
500.0,500,0,0.7154901027679443
347.0,347,1,0.4835813045501709
260.0,260,1,0.36880064010620117
321.0,321,1,0.473313570022583
233.0,233,1,0.3397245407104492
380.0,380,0,0.5315086841583252
329.0,329,1,0.46609020233154297
262.0,262,1,0.36900877952575684
367.0,367,0,0.5370662212371826
322.0,322,1,0.45841312408447266
304.0,304,1,0.44480061531066895
331.0,331,1,0.468090295791626
270.0,270,1,0.3787980079650879
434.0,434,0,0.6215159893035889
242.0,242,1,0.3437957763671875
243.0,243,1,0.3469686508178711
290.0,290,1,0.406752347946167
357.0,357,0,0.512913703918457
370.0,370,0,0.5415027141571045
323.0,323,1,0.46094632148742676
500.0,500,0,0.6974503993988037
357.0,357,0,0.5042829513549805
256.0,256,1,0.3659379482269287
308.0,308,1,0.41755032539367676
500.0,500,0,0.7100753784179688
276.0,276,1,0.39708590507507324
391.0,391,0,0.5501461029052734
64.0,64,1,0.08771800994873047
423.0,423,0,0.6212790012359619
228.0,228,1,0.31635117530822754
303.0,303,1,0.43522143363952637
383.0,383,0,0.5446510314941406
281.0,281,1,0.4125549793243408
371.0,371,0,0.5369143486022949
335.0,335,1,0.48607587814331055
345.0,345,1,0.49375200271606445
302.0,302,1,0.43366384506225586
276.0,276,1,0.39679718017578125
409.0,409,0,0.5727159976959229
500.0,500,0,0.7227656841278076
350.0,350,0,0.484377384185791
243.0,243,1,0.35210394859313965
500.0,500,0,0.7029967308044434
406.0,406,0,0.5713167190551758
325.0,325,1,0.4631664752960205
500.0,500,0,0.7051281929016113
235.0,235,1,0.33205580711364746
312.0,312,1,0.44222545623779297
213.0,213,1,0.29272961616516113
213.0,213,1,0.30040550231933594
352.0,352,0,0.49504661560058594
445.0,445,0,0.603827953338623
477.0,477,0,0.674264669418335
500.0,500,0,0.7026169300079346
329.0,329,1,0.47418665885925293
444.0,444,0,0.6407995223999023
390.0,390,0,0.5521402359008789
323.0,323,1,0.45911693572998047
500.0,500,0,0.6877303123474121
500.0,500,0,0.6872835159301758
246.0,246,1,0.3442389965057373
337.0,337,1,0.4764993190765381
252.0,252,1,0.3684382438659668
500.0,500,0,0.7086296081542969
365.0,365,0,0.5226666927337646
500.0,500,0,0.7177743911743164
312.0,312,1,0.4249687194824219
359.0,359,0,0.5224580764770508
251.0,251,1,0.35851263999938965
500.0,500,0,0.7263264656066895
500.0,500,0,0.7058098316192627
500.0,500,0,0.7255525588989258
500.0,500,0,0.6945371627807617
78.0,78,1,0.1024162769317627
443.0,443,0,0.635643482208252
329.0,329,1,0.4567136764526367
385.0,385,0,0.5453953742980957
283.0,283,1,0.41376304626464844
236.0,236,1,0.33585238456726074
328.0,328,1,0.48343539237976074
232.0,232,1,0.33455729484558105
285.0,285,1,0.40421533584594727
357.0,357,0,0.5065596103668213
