return,steps,failure,wall_dt
344.0,344,1,0.4704740047454834
423.0,423,0,0.5981428623199463
360.0,360,0,0.5051677227020264
345.0,345,1,0.49561285972595215
285.0,285,1,0.39360904693603516
290.0,290,1,0.4114394187927246
409.0,409,0,0.5764727592468262
351.0,351,0,0.5104720592498779
400.0,400,0,0.5497105121612549
348.0,348,1,0.5054280757904053
361.0,361,0,0.5097146034240723
327.0,327,1,0.45153236389160156
444.0,444,0,0.626511812210083
500.0,500,0,0.7154965400695801
500.0,500,0,0.7038025856018066
500.0,500,0,0.705885648727417
500.0,500,0,0.7018563747406006
255.0,255,1,0.3621048927307129
316.0,316,1,0.4391820430755615
282.0,282,1,0.3960409164428711
334.0,334,1,0.47173118591308594
271.0,271,1,0.38393378257751465
370.0,370,0,0.5188913345336914
284.0,284,1,0.3843817710876465
403.0,403,0,0.5621936321258545
332.0,332,1,0.4720189571380615
382.0,382,0,0.5407161712646484
337.0,337,1,0.45942068099975586
316.0,316,1,0.4403352737426758
500.0,500,0,0.726616621017456
449.0,449,0,0.6423125267028809
347.0,347,1,0.5015590190887451
268.0,268,1,0.379016637802124
379.0,379,0,0.5444188117980957
500.0,500,0,0.7099571228027344
389.0,389,0,0.55838942527771
344.0,344,1,0.4860551357269287
500.0,500,0,0.7103152275085449
410.0,410,0,0.5852439403533936
249.0,249,1,0.3409707546234131
394.0,394,0,0.5556032657623291
421.0,421,0,0.5804493427276611
240.0,240,1,0.34160447120666504
241.0,241,1,0.32378554344177246
328.0,328,1,0.48439478874206543
420.0,420,0,0.5897448062896729
487.0,487,0,0.6931655406951904
461.0,461,0,0.6380395889282227
258.0,258,1,0.3676927089691162
200.0,200,1,0.27735114097595215
328.0,328,1,0.46277594566345215
382.0,382,0,0.5575132369995117
243.0,243,1,0.3420381546020508
351.0,351,0,0.4942035675048828
335.0,335,1,0.4747579097747803
355.0,355,0,0.5000143051147461
379.0,379,0,0.5433492660522461
371.0,371,0,0.5200753211975098
279.0,279,1,0.3833940029144287
500.0,500,0,0.7193622589111328
283.0,283,1,0.4015047550201416
400.0,400,0,0.5612246990203857
359.0,359,0,0.505699872970581
389.0,389,0,0.545142412185669
380.0,380,0,0.5537230968475342
500.0,500,0,0.7094335556030273
289.0,289,1,0.42471981048583984
238.0,238,1,0.3333778381347656
296.0,296,1,0.4105665683746338
264.0,264,1,0.3693888187408447
246.0,246,1,0.3313894271850586
298.0,298,1,0.4095282554626465
257.0,257,1,0.3664231300354004
260.0,260,1,0.35509252548217773
71.0,71,1,0.08797359466552734
486.0,486,0,0.6793673038482666
389.0,389,0,0.5620701313018799
336.0,336,1,0.463472843170166
500.0,500,0,0.7252428531646729
11.0,11,1,0.014320135116577148
214.0,214,1,0.2916886806488037
273.0,273,1,0.39183783531188965
329.0,329,1,0.4733459949493408
302.0,302,1,0.4141879081726074
369.0,369,0,0.5305521488189697
335.0,335,1,0.469102144241333
500.0,500,0,0.6895973682403564
500.0,500,0,0.7386274337768555
403.0,403,0,0.5767178535461426
418.0,418,0,0.5900933742523193
252.0,252,1,0.35231924057006836
282.0,282,1,0.39241504669189453
500.0,500,0,0.7106959819793701
322.0,322,1,0.4643585681915283
360.0,360,0,0.507796049118042
312.0,312,1,0.43364667892456055
358.0,358,0,0.5154902935028076
500.0,500,0,0.7043826580047607
296.0,296,1,0.4166829586029053
326.0,326,1,0.4534304141998291
312.0,312,1,0.43921375274658203
233.0,233,1,0.3247406482696533
300.0,300,1,0.40952038764953613
280.0,280,1,0.3934292793273926
307.0,307,1,0.42465877532958984
274.0,274,1,0.39339184761047363
285.0,285,1,0.40276598930358887
272.0,272,1,0.38198041915893555
500.0,500,0,0.7134191989898682
482.0,482,0,0.668175458908081
300.0,300,1,0.4285433292388916
371.0,371,0,0.5361528396606445
341.0,341,1,0.5037863254547119
363.0,363,0,0.5169060230255127
500.0,500,0,0.7029519081115723
257.0,257,1,0.3736231327056885
384.0,384,0,0.5291757583618164
257.0,257,1,0.35823845863342285
500.0,500,0,0.7133462429046631
289.0,289,1,0.41592836380004883
357.0,357,0,0.5166478157043457
319.0,319,1,0.44509434700012207
243.0,243,1,0.3480672836303711
353.0,353,0,0.4996206760406494
277.0,277,1,0.39371562004089355
396.0,396,0,0.5718860626220703
363.0,363,0,0.5257959365844727
302.0,302,1,0.416520357131958
236.0,236,1,0.34050846099853516
286.0,286,1,0.4051167964935303
230.0,230,1,0.32985520362854004
265.0,265,1,0.36333203315734863
311.0,311,1,0.42777299880981445
313.0,313,1,0.4413182735443115
202.0,202,1,0.2937793731689453
249.0,249,1,0.3581116199493408
500.0,500,0,0.7220892906188965
329.0,329,1,0.46174120903015137
355.0,355,0,0.5102980136871338
500.0,500,0,0.6931614875793457
280.0,280,1,0.40656304359436035
296.0,296,1,0.4082012176513672
500.0,500,0,0.7069087028503418
75.0,75,1,0.1094198226928711
295.0,295,1,0.4091043472290039
347.0,347,1,0.49426746368408203
332.0,332,1,0.46608662605285645
452.0,452,0,0.6257500648498535
500.0,500,0,0.6955559253692627
500.0,500,0,0.7170464992523193
500.0,500,0,0.701937198638916
322.0,322,1,0.4604485034942627
234.0,234,1,0.3297297954559326
261.0,261,1,0.3716566562652588
222.0,222,1,0.31252574920654297
341.0,341,1,0.48586320877075195
384.0,384,0,0.5354945659637451
302.0,302,1,0.42447519302368164
281.0,281,1,0.40508246421813965
263.0,263,1,0.3741464614868164
500.0,500,0,0.6983282566070557
322.0,322,1,0.45381903648376465
424.0,424,0,0.6098825931549072
28.0,28,1,0.03783726692199707
265.0,265,1,0.386821985244751
296.0,296,1,0.4182419776916504
352.0,352,0,0.49221205711364746
327.0,327,1,0.4719200134277344
446.0,446,0,0.6276636123657227
290.0,290,1,0.40917348861694336
303.0,303,1,0.4150259494781494
285.0,285,1,0.4009435176849365
261.0,261,1,0.37535548210144043
498.0,498,0,0.6996505260467529
332.0,332,1,0.46460437774658203
499.0,499,0,0.7052068710327148
413.0,413,0,0.5821247100830078
500.0,500,0,0.7189412117004395
338.0,338,1,0.48885130882263184
214.0,214,1,0.3027012348175049
275.0,275,1,0.4015030860900879
379.0,379,0,0.560096263885498
371.0,371,0,0.5163931846618652
368.0,368,0,0.5257980823516846
386.0,386,0,0.5436489582061768
500.0,500,0,0.7045290470123291
500.0,500,0,0.7216722965240479
465.0,465,0,0.6522941589355469
284.0,284,1,0.4011709690093994
375.0,375,0,0.5456771850585938
500.0,500,0,0.6967580318450928
500.0,500,0,0.7086410522460938
255.0,255,1,0.34121274948120117
500.0,500,0,0.6975061893463135
365.0,365,0,0.5148518085479736
249.0,249,1,0.35718393325805664
267.0,267,1,0.38019371032714844
319.0,319,1,0.4495716094970703
422.0,422,0,0.5985658168792725
280.0,280,1,0.4031977653503418
308.0,308,1,0.4366183280944824
500.0,500,0,0.7165181636810303
351.0,351,0,0.4949934482574463
267.0,267,1,0.37148094177246094
242.0,242,1,0.33997225761413574
333.0,333,1,0.4611985683441162
253.0,253,1,0.3501245975494385
500.0,500,0,0.7277815341949463
500.0,500,0,0.7082290649414062
482.0,482,0,0.67633056640625
343.0,343,1,0.5036728382110596
420.0,420,0,0.6076099872589111
354.0,354,0,0.5227494239807129
500.0,500,0,0.7109997272491455
235.0,235,1,0.33633899688720703
355.0,355,0,0.5045576095581055
315.0,315,1,0.4421839714050293
303.0,303,1,0.43226027488708496
500.0,500,0,0.7112371921539307
330.0,330,1,0.469376802444458
253.0,253,1,0.34978795051574707
328.0,328,1,0.45856523513793945
278.0,278,1,0.3949859142303467
433.0,433,0,0.6202919483184814
290.0,290,1,0.3952202796936035
382.0,382,0,0.5417225360870361
500.0,500,0,0.7110011577606201
297.0,297,1,0.43355751037597656
310.0,310,1,0.43469834327697754
324.0,324,1,0.4551713466644287
493.0,493,0,0.6899151802062988
393.0,393,0,0.5711843967437744
298.0,298,1,0.42086243629455566
258.0,258,1,0.3849048614501953
304.0,304,1,0.4212343692779541
392.0,392,0,0.5637087821960449
305.0,305,1,0.4332082271575928
223.0,223,1,0.31842923164367676
224.0,224,1,0.31991028785705566
500.0,500,0,0.7049901485443115
296.0,296,1,0.4099588394165039
286.0,286,1,0.4026787281036377
362.0,362,0,0.5253217220306396
280.0,280,1,0.4010505676269531
284.0,284,1,0.40003228187561035
257.0,257,1,0.35851001739501953
354.0,354,0,0.5105607509613037
377.0,377,0,0.560173511505127
265.0,265,1,0.3784768581390381
461.0,461,0,0.6396989822387695
321.0,321,1,0.45546412467956543
305.0,305,1,0.4225480556488037
292.0,292,1,0.41860222816467285
250.0,250,1,0.34332847595214844
341.0,341,1,0.4680802822113037
331.0,331,1,0.4735844135284424
452.0,452,0,0.6178264617919922
377.0,377,0,0.5377120971679688
332.0,332,1,0.46624326705932617
500.0,500,0,0.6952559947967529
211.0,211,1,0.2985048294067383
362.0,362,0,0.500817060470581
345.0,345,1,0.4816298484802246
382.0,382,0,0.5561096668243408
290.0,290,1,0.4273946285247803
377.0,377,0,0.5391354560852051
362.0,362,0,0.5167791843414307
500.0,500,0,0.7120223045349121
277.0,277,1,0.3843512535095215
303.0,303,1,0.41195034980773926
256.0,256,1,0.3649122714996338
342.0,342,1,0.47934699058532715
446.0,446,0,0.6377263069152832
261.0,261,1,0.377777099609375
500.0,500,0,0.7090909481048584
290.0,290,1,0.4185185432434082
264.0,264,1,0.36150336265563965
299.0,299,1,0.4178194999694824
339.0,339,1,0.47414731979370117
340.0,340,1,0.4800717830657959
358.0,358,0,0.5119209289550781
463.0,463,0,0.6563324928283691
361.0,361,0,0.5194668769836426
259.0,259,1,0.3535745143890381
355.0,355,0,0.4958977699279785
401.0,401,0,0.5640811920166016
356.0,356,0,0.5084891319274902
295.0,295,1,0.4133000373840332
500.0,500,0,0.6874661445617676
228.0,228,1,0.3038606643676758
212.0,212,1,0.29579782485961914
243.0,243,1,0.3383901119232178
500.0,500,0,0.7009086608886719
235.0,235,1,0.328671932220459
264.0,264,1,0.3601689338684082
500.0,500,0,0.695012092590332
500.0,500,0,0.6896705627441406
497.0,497,0,0.7082240581512451
281.0,281,1,0.3936622142791748
500.0,500,0,0.6946113109588623
500.0,500,0,0.6982896327972412
266.0,266,1,0.36158108711242676
257.0,257,1,0.36155152320861816
395.0,395,0,0.5572550296783447
394.0,394,0,0.5637860298156738
270.0,270,1,0.3778703212738037
243.0,243,1,0.3357672691345215
361.0,361,0,0.5060832500457764
500.0,500,0,0.6912305355072021
500.0,500,0,0.6900045871734619
438.0,438,0,0.6184780597686768
465.0,465,0,0.6410620212554932
356.0,356,0,0.5082426071166992
300.0,300,1,0.4257946014404297
273.0,273,1,0.3789401054382324
285.0,285,1,0.40344929695129395
500.0,500,0,0.7135913372039795
500.0,500,0,0.692054271697998
319.0,319,1,0.4427468776702881
500.0,500,0,0.6904683113098145
332.0,332,1,0.47245025634765625
292.0,292,1,0.4243295192718506
252.0,252,1,0.3705711364746094
280.0,280,1,0.39429306983947754
500.0,500,0,0.704984188079834
204.0,204,1,0.28149962425231934
500.0,500,0,0.7003734111785889
389.0,389,0,0.5419914722442627
500.0,500,0,0.708998441696167
329.0,329,1,0.45398664474487305
394.0,394,0,0.540902853012085
279.0,279,1,0.3970954418182373
362.0,362,0,0.5253653526306152
389.0,389,0,0.5548694133758545
500.0,500,0,0.726809024810791
351.0,351,0,0.49414634704589844
375.0,375,0,0.5183522701263428
242.0,242,1,0.3434867858886719
274.0,274,1,0.376478910446167
500.0,500,0,0.6964023113250732
280.0,280,1,0.3980588912963867
342.0,342,1,0.48250770568847656
280.0,280,1,0.3945927619934082
390.0,390,0,0.5463669300079346
226.0,226,1,0.31343793869018555
461.0,461,0,0.6261582374572754
336.0,336,1,0.4683046340942383
300.0,300,1,0.42772865295410156
294.0,294,1,0.40172672271728516
261.0,261,1,0.37172603607177734
380.0,380,0,0.5338051319122314
500.0,500,0,0.6912133693695068
340.0,340,1,0.4760587215423584
262.0,262,1,0.3644981384277344
351.0,351,0,0.5123043060302734
360.0,360,0,0.5101199150085449
209.0,209,1,0.28899264335632324
302.0,302,1,0.4418325424194336
193.0,193,1,0.26874327659606934
500.0,500,0,0.7094190120697021
432.0,432,0,0.6110873222351074
372.0,372,0,0.5429577827453613
363.0,363,0,0.5155453681945801
251.0,251,1,0.36559128761291504
313.0,313,1,0.43872690200805664
336.0,336,1,0.47647619247436523
385.0,385,0,0.5367052555084229
305.0,305,1,0.42589354515075684
243.0,243,1,0.33730459213256836
375.0,375,0,0.5346224308013916
500.0,500,0,0.7019469738006592
269.0,269,1,0.3694748878479004
343.0,343,1,0.47746729850769043
332.0,332,1,0.4604470729827881
500.0,500,0,0.6877782344818115
277.0,277,1,0.39023828506469727
275.0,275,1,0.3894495964050293
500.0,500,0,0.7036547660827637
247.0,247,1,0.3443915843963623
290.0,290,1,0.4013087749481201
293.0,293,1,0.4082784652709961
283.0,283,1,0.3992936611175537
284.0,284,1,0.4061086177825928
500.0,500,0,0.7059388160705566
244.0,244,1,0.34529829025268555
356.0,356,0,0.4968850612640381
500.0,500,0,0.7212667465209961
288.0,288,1,0.396557092666626
337.0,337,1,0.4840734004974365
359.0,359,0,0.5059456825256348
282.0,282,1,0.4032752513885498
37.0,37,1,0.04546475410461426
323.0,323,1,0.4463210105895996
218.0,218,1,0.31007885932922363
335.0,335,1,0.4672560691833496
306.0,306,1,0.43639111518859863
440.0,440,0,0.6179840564727783
275.0,275,1,0.39389586448669434
258.0,258,1,0.3641674518585205
277.0,277,1,0.38628721237182617
500.0,500,0,0.7100389003753662
297.0,297,1,0.406282901763916
217.0,217,1,0.28981637954711914
311.0,311,1,0.4463191032409668
434.0,434,0,0.6020023822784424
364.0,364,0,0.5090236663818359
361.0,361,0,0.5136678218841553
357.0,357,0,0.5123803615570068
403.0,403,0,0.5845324993133545
368.0,368,0,0.5252416133880615
256.0,256,1,0.36009693145751953
353.0,353,0,0.5019848346710205
307.0,307,1,0.44350481033325195
500.0,500,0,0.710935115814209
380.0,380,0,0.5397477149963379
229.0,229,1,0.3168947696685791
414.0,414,0,0.5884804725646973
500.0,500,0,0.7101483345031738
264.0,264,1,0.37500691413879395
274.0,274,1,0.394378662109375
304.0,304,1,0.4359259605407715
397.0,397,0,0.5584630966186523
272.0,272,1,0.3988215923309326
336.0,336,1,0.47824692726135254
272.0,272,1,0.37575554847717285
287.0,287,1,0.39458298683166504
493.0,493,0,0.6955773830413818
500.0,500,0,0.7039680480957031
500.0,500,0,0.7065181732177734
275.0,275,1,0.37757015228271484
226.0,226,1,0.31822824478149414
284.0,284,1,0.3998985290527344
333.0,333,1,0.4704461097717285
297.0,297,1,0.4201395511627197
347.0,347,1,0.4986691474914551
401.0,401,0,0.5618629455566406
500.0,500,0,0.7143306732177734
500.0,500,0,0.7223539352416992
303.0,303,1,0.42348289489746094
297.0,297,1,0.4123244285583496
320.0,320,1,0.4560425281524658
391.0,391,0,0.5527124404907227
284.0,284,1,0.3926258087158203
500.0,500,0,0.6836543083190918
382.0,382,0,0.5339832305908203
326.0,326,1,0.45513272285461426
365.0,365,0,0.49484753608703613
350.0,350,0,0.5012199878692627
255.0,255,1,0.3587632179260254
390.0,390,0,0.5560858249664307
213.0,213,1,0.2893235683441162
331.0,331,1,0.47466564178466797
289.0,289,1,0.398923397064209
294.0,294,1,0.4100797176361084
425.0,425,0,0.5956547260284424
260.0,260,1,0.36435508728027344
413.0,413,0,0.6015369892120361
247.0,247,1,0.3366525173187256
500.0,500,0,0.6816771030426025
354.0,354,0,0.5136725902557373
276.0,276,1,0.3868093490600586
300.0,300,1,0.42345738410949707
346.0,346,1,0.4928407669067383
347.0,347,1,0.48627662658691406
396.0,396,0,0.563291072845459
269.0,269,1,0.37958383560180664
297.0,297,1,0.4047207832336426
280.0,280,1,0.39811158180236816
500.0,500,0,0.6943273544311523
274.0,274,1,0.3831136226654053
286.0,286,1,0.39819765090942383
281.0,281,1,0.38298511505126953
337.0,337,1,0.4667482376098633
311.0,311,1,0.4465939998626709
368.0,368,0,0.5154018402099609
500.0,500,0,0.7095797061920166
464.0,464,0,0.6467351913452148
350.0,350,0,0.47659850120544434
333.0,333,1,0.46262311935424805
338.0,338,1,0.47097063064575195
208.0,208,1,0.2904644012451172
300.0,300,1,0.42198991775512695
500.0,500,0,0.7227849960327148
385.0,385,0,0.5401029586791992
348.0,348,1,0.48207569122314453
338.0,338,1,0.4924798011779785
500.0,500,0,0.71407151222229
247.0,247,1,0.35678958892822266
465.0,465,0,0.6490297317504883
380.0,380,0,0.5523862838745117
371.0,371,0,0.5307097434997559
253.0,253,1,0.36094045639038086
500.0,500,0,0.7116386890411377
298.0,298,1,0.4110713005065918
357.0,357,0,0.4942760467529297
500.0,500,0,0.718900203704834
227.0,227,1,0.32839226722717285
348.0,348,1,0.487276554107666
376.0,376,0,0.5439083576202393
500.0,500,0,0.7029626369476318
195.0,195,1,0.2785820960998535
361.0,361,0,0.5189938545227051
452.0,452,0,0.6277809143066406
394.0,394,0,0.5566005706787109
254.0,254,1,0.36157870292663574
314.0,314,1,0.4404885768890381
313.0,313,1,0.44818568229675293
274.0,274,1,0.38141965866088867
348.0,348,1,0.48621106147766113
326.0,326,1,0.46007800102233887
303.0,303,1,0.44037532806396484
221.0,221,1,0.3160698413848877
500.0,500,0,0.7265377044677734
342.0,342,1,0.4767894744873047
339.0,339,1,0.4794342517852783
334.0,334,1,0.4612252712249756
500.0,500,0,0.7045855522155762
456.0,456,0,0.6599712371826172
469.0,469,0,0.6502609252929688
309.0,309,1,0.43656086921691895
322.0,322,1,0.45276904106140137
500.0,500,0,0.69877028465271
345.0,345,1,0.48103809356689453
314.0,314,1,0.4390547275543213
500.0,500,0,0.690528392791748
327.0,327,1,0.46300268173217773
260.0,260,1,0.3713102340698242
500.0,500,0,0.7042007446289062
489.0,489,0,0.6828317642211914
395.0,395,0,0.5630884170532227
500.0,500,0,0.6905746459960938
500.0,500,0,0.7231154441833496
354.0,354,0,0.5104968547821045
262.0,262,1,0.3748748302459717
383.0,383,0,0.561760425567627
323.0,323,1,0.4404146671295166
347.0,347,1,0.4911966323852539
427.0,427,0,0.6017751693725586
224.0,224,1,0.312025785446167
267.0,267,1,0.385256290435791
500.0,500,0,0.684314489364624
362.0,362,0,0.5124509334564209
500.0,500,0,0.7077500820159912
500.0,500,0,0.7015674114227295
275.0,275,1,0.3999812602996826
413.0,413,0,0.5834038257598877
405.0,405,0,0.5725576877593994
329.0,329,1,0.47008562088012695
318.0,318,1,0.437436580657959
340.0,340,1,0.47826218605041504
500.0,500,0,0.7163541316986084
500.0,500,0,0.6915392875671387
328.0,328,1,0.47197937965393066
278.0,278,1,0.3900134563446045
405.0,405,0,0.5877649784088135
398.0,398,0,0.5602331161499023
295.0,295,1,0.4228644371032715
360.0,360,0,0.49815821647644043
298.0,298,1,0.42466092109680176
351.0,351,0,0.4990570545196533
377.0,377,0,0.5324347019195557
500.0,500,0,0.7138242721557617
335.0,335,1,0.47383999824523926
376.0,376,0,0.5309891700744629
294.0,294,1,0.40827345848083496
282.0,282,1,0.3968660831451416
500.0,500,0,0.7097148895263672
500.0,500,0,0.7129421234130859
236.0,236,1,0.3209547996520996
261.0,261,1,0.3767542839050293
390.0,390,0,0.5510880947113037
334.0,334,1,0.4636843204498291
468.0,468,0,0.6641888618469238
195.0,195,1,0.26751279830932617
500.0,500,0,0.7149388790130615
244.0,244,1,0.34061431884765625
326.0,326,1,0.46815991401672363
267.0,267,1,0.3694148063659668
500.0,500,0,0.7070751190185547
266.0,266,1,0.36547040939331055
500.0,500,0,0.6872866153717041
500.0,500,0,0.7049157619476318
500.0,500,0,0.7074594497680664
287.0,287,1,0.41065239906311035
349.0,349,1,0.48424243927001953
351.0,351,0,0.5016124248504639
230.0,230,1,0.3271496295928955
344.0,344,1,0.48270320892333984
349.0,349,1,0.48511815071105957
298.0,298,1,0.4142439365386963
267.0,267,1,0.3637974262237549
321.0,321,1,0.44716525077819824
500.0,500,0,0.6982896327972412
478.0,478,0,0.7005307674407959
287.0,287,1,0.40676355361938477
330.0,330,1,0.45115065574645996
269.0,269,1,0.3717803955078125
272.0,272,1,0.39102840423583984
315.0,315,1,0.44452381134033203
243.0,243,1,0.33719754219055176
500.0,500,0,0.6807713508605957
295.0,295,1,0.42664480209350586
321.0,321,1,0.43750524520874023
359.0,359,0,0.5059340000152588
342.0,342,1,0.48892927169799805
500.0,500,0,0.7151932716369629
364.0,364,0,0.5259466171264648
248.0,248,1,0.3560805320739746
367.0,367,0,0.5164508819580078
284.0,284,1,0.3964059352874756
372.0,372,0,0.5288131237030029
287.0,287,1,0.38907766342163086
380.0,380,0,0.5356462001800537
500.0,500,0,0.7097926139831543
300.0,300,1,0.41372179985046387
268.0,268,1,0.3766300678253174
314.0,314,1,0.4392120838165283
310.0,310,1,0.4447934627532959
282.0,282,1,0.39966249465942383
328.0,328,1,0.46343278884887695
350.0,350,0,0.5026588439941406
359.0,359,0,0.4824545383453369
500.0,500,0,0.6901943683624268
500.0,500,0,0.7000727653503418
336.0,336,1,0.4765501022338867
400.0,400,0,0.5663566589355469
315.0,315,1,0.4441251754760742
236.0,236,1,0.3383665084838867
500.0,500,0,0.7059948444366455
319.0,319,1,0.4693937301635742
264.0,264,1,0.3754091262817383
500.0,500,0,0.7041435241699219
294.0,294,1,0.4186127185821533
199.0,199,1,0.2733123302459717
331.0,331,1,0.4638381004333496
279.0,279,1,0.38893890380859375
255.0,255,1,0.36740899085998535
330.0,330,1,0.4684619903564453
277.0,277,1,0.3884880542755127
361.0,361,0,0.5129568576812744
500.0,500,0,0.7165074348449707
334.0,334,1,0.4751145839691162
252.0,252,1,0.3501248359680176
260.0,260,1,0.35504865646362305
500.0,500,0,0.698685884475708
500.0,500,0,0.6848678588867188
500.0,500,0,0.7008163928985596
429.0,429,0,0.6062071323394775
371.0,371,0,0.5316660404205322
438.0,438,0,0.6245968341827393
274.0,274,1,0.37856531143188477
326.0,326,1,0.47507309913635254
290.0,290,1,0.41053318977355957
500.0,500,0,0.7074630260467529
340.0,340,1,0.4838724136352539
327.0,327,1,0.4606177806854248
234.0,234,1,0.3273334503173828
215.0,215,1,0.3061375617980957
331.0,331,1,0.4813508987426758
300.0,300,1,0.41728782653808594
267.0,267,1,0.38342857360839844
364.0,364,0,0.5238087177276611
281.0,281,1,0.39908885955810547
274.0,274,1,0.37973761558532715
275.0,275,1,0.3935537338256836
275.0,275,1,0.39433717727661133
312.0,312,1,0.4395866394042969
243.0,243,1,0.3470804691314697
315.0,315,1,0.430344820022583
334.0,334,1,0.48157501220703125
394.0,394,0,0.5581765174865723
347.0,347,1,0.47346019744873047
500.0,500,0,0.6953680515289307
305.0,305,1,0.43101954460144043
500.0,500,0,0.70713210105896
