return,steps,failure,wall_dt
76.95857575994256,443,0,43.63408434391022
79.70767260129972,427,0,42.680426597595215
73.64550906066748,432,0,42.882434487342834
69.60614486872583,446,0,44.23855519294739
73.6882184592626,456,0,47.71211373806
35.49004812479642,406,1,41.27238893508911
68.36963819877079,451,0,45.62511718273163
77.51124429146877,446,0,43.87352693080902
80.51695998084668,472,0,47.204819202423096
84.83955944676106,469,0,47.25343871116638
78.72538870136272,460,0,47.356022238731384
78.927127452399,427,0,44.36763036251068
81.80302522508032,441,0,45.320350885391235
80.00463442407639,473,0,47.21675372123718
77.93546961959436,459,0,44.35955846309662
69.22182503146539,444,0,44.85087859630585
73.58573860364882,449,0,44.422079205513
76.38411950556672,450,0,46.95518660545349
36.92589500095499,413,1,42.6488676071167
41.095152643099794,412,1,41.597341656684875
79.48933918353329,469,0,47.58283305168152
23.707210263659874,421,1,40.58578610420227
71.79983349947727,451,0,43.706183433532715
36.93732517999097,421,1,42.05095028877258
70.97965335123806,465,0,51.18897819519043
73.40732399756803,458,0,46.4606237411499
78.20879292724655,467,0,45.71671271324158
78.0864494111515,462,0,46.71754217147827
72.84083190575888,474,0,47.721274733543396
72.49148687882635,444,0,43.682347536087036
72.28742388676399,455,0,47.29317009449005
75.24176197287497,487,0,51.32784855365753
34.90025478982674,420,1,43.12426686286926
72.30075538359921,447,0,44.605605721473694
69.88305972741975,469,0,47.85962438583374
79.6018589089941,445,0,45.57092261314392
-2.7514456669631997,282,1,28.147789359092712
-45.260885480705994,225,0,22.087894678115845
32.73320110174026,393,1,40.21954917907715
73.96372966995091,430,0,44.70299005508423
72.82972317444298,438,0,45.210646986961365
74.74515413276733,462,0,46.62650179862976
79.98995125888246,462,0,47.51131021976471
80.36118340042844,438,0,43.45352375507355
76.34156012788928,423,0,43.5125538110733
78.88457712727725,431,0,46.48844611644745
79.13857458443368,467,0,47.974730134010315
77.52987695137489,449,0,45.51133859157562
38.352750612164314,446,1,44.54822492599487
-48.739183172674885,249,0,25.303951025009155
-12.377258728673866,262,1,26.472607493400574
81.64924152753612,462,0,47.11749029159546
82.91618147266422,492,0,51.78730070590973
35.287659324752426,424,1,44.65821659564972
32.86775682274374,400,1,39.802950501441956
80.29462340953205,445,0,44.43805468082428
-4.778100834703883,350,0,33.575836300849915
87.47191900814309,419,0,42.73748159408569
78.40721588614649,434,0,43.54556083679199
71.26873752773982,451,0,47.38007628917694
77.10238567427996,443,0,46.58703923225403
77.28698567756727,451,0,46.94259285926819
80.03669778063866,434,0,43.96805262565613
76.54562330598205,425,0,42.19779825210571
75.4249082327211,441,0,44.004074692726135
82.30019393264922,441,0,45.00680720806122
78.91010998759305,448,0,47.018378376960754
67.4876224412238,465,0,49.66909182071686
71.01652510056292,464,0,47.26893937587738
76.73866760255386,454,0,45.89079177379608
35.3440846673961,419,1,41.58568012714386
-3.872104286451467,397,0,38.448567628860474
78.0139311598928,472,0,50.35422766208649
43.91050235690332,434,1,46.150842785835266
77.65623849704875,483,0,51.42318153381348
77.22133751434033,458,0,46.47498404979706
-3.4623856461163243,271,1,27.072989106178284
-7.118794892899366,274,1,27.38047754764557
71.49176255721677,447,0,45.45106625556946
73.00455648068234,453,0,48.39827382564545
44.570724953155775,398,1,41.523369789123535
82.45798243229359,453,0,47.49233675003052
72.67690233156416,465,0,47.81980764865875
32.426374485921386,431,1,43.38872694969177
72.63409944269593,463,0,47.4562132358551
80.43369299548687,476,0,50.26161336898804
76.59478693327522,467,0,48.911213397979736
74.04801094033502,465,0,49.63581669330597
77.6904354786528,445,0,44.996835470199585
74.5347014151716,444,0,45.98770022392273
79.65987128809445,444,0,44.67915380001068
79.8336649821546,435,0,44.49301373958588
73.12240667445398,449,0,46.63820171356201
36.894963722483816,414,1,46.378254652023315
-3.6965042888259916,269,1,28.291288256645203
-3.7748695024120593,273,1,28.236258029937744
76.02400572251591,441,0,45.33776831626892
75.11859777097078,474,0,49.84492349624634
65.78341011309291,448,0,45.22701406478882
65.43956746947528,442,0,47.212451338768005
73.10427830837273,465,0,50.19585132598877
42.36252585133934,399,1,41.23277473449707
39.39793032605361,402,1,41.54370069503784
81.29560814851229,453,0,46.81509804725647
35.89842912087625,411,1,41.878116965293884
83.26648668360573,462,0,48.16031074523926
80.29742595971389,455,0,49.60555863380432
75.18781785587133,474,0,53.02231228351593
75.78428173177122,454,0,46.249067425727844
72.55794000900612,477,0,49.134885430336
38.972937310945326,472,1,47.721776247024536
42.396624067510196,435,1,44.37060344219208
80.74678260625467,427,0,46.587520480155945
38.27022388616323,432,1,45.727962613105774
75.56845461115022,456,0,47.927703738212585
78.13305403209391,439,0,45.360098361968994
-2.7906172204785733,281,1,28.074920773506165
-8.688235131120578,288,1,29.713950634002686
75.28602628990434,488,0,51.901867389678955
82.46131183216137,454,0,49.302531003952026
79.52889077716519,448,0,48.66911065578461
77.61022811344499,496,0,52.65327966213226
37.80058710206576,422,1,44.16945171356201
69.0355473781894,439,0,48.83442544937134
73.09481945422527,438,0,49.07238793373108
70.3774864063848,447,0,52.61260449886322
32.62364016229526,460,1,51.6684490442276
79.18403856396075,525,0,59.37459063529968
80.1429114147525,476,0,52.74396097660065
41.52028357515451,452,1,49.605671525001526
80.13449093362716,497,0,56.899293065071106
75.64000045689298,472,0,53.606292605400085
76.21085982820907,453,0,54.59245550632477
28.666363102485168,427,1,47.308241844177246
71.28779813078759,478,0,51.3567910194397
85.28273492149827,463,0,51.22107982635498
81.31027811062845,461,0,51.88488328456879
75.10563510762219,478,0,56.97979700565338
74.22960430643343,458,0,52.75131404399872
78.48363772854934,477,0,52.358285546302795
84.81390117973066,458,0,50.303744196891785
76.85759082253887,430,0,46.994142174720764
-15.427558880853312,275,1,31.314586639404297
-16.412061476537076,277,1,33.4507839679718
69.58960948888057,451,0,51.955832719802856
71.39968269666389,427,0,47.49416995048523
71.57589037960227,446,0,51.64916455745697
77.50973341472411,464,0,51.44719660282135
83.45093546453174,483,0,52.84363925457001
36.81364033128904,404,1,48.1576828956604
81.29200652839508,472,0,57.70564341545105
78.77048055040558,460,0,51.56219232082367
74.94541240221969,441,0,49.13006293773651
71.92790630723906,448,0,51.34924006462097
-11.966008293740899,262,1,32.09423291683197
-7.173990532647252,267,1,34.13833558559418
83.78849188672666,450,0,57.45186161994934
80.86508989277617,450,0,58.222516894340515
84.71841067654657,446,0,52.96481943130493
35.169845912074116,403,1,46.52008938789368
78.30776839102828,429,0,51.1761873960495
33.73614360705221,413,1,53.545517325401306
74.6084491278558,458,0,60.54536056518555
78.74395414421105,448,0,56.10914325714111
73.89683035743143,455,0,54.35058057308197
69.35565492936341,467,0,54.84678137302399
77.94422592711096,464,0,57.10758936405182
81.63572869495187,486,0,64.41190946102142
30.7889724504031,382,1,48.57672905921936
75.4661361009984,454,0,55.34880352020264
79.08581238821111,450,0,52.843525528907776
80.79472977423698,446,0,52.84741759300232
37.48603865586351,378,1,47.6395868062973
-4.994547952386446,406,0,50.26870381832123
-13.899880408318309,300,0,34.505664587020874
19.03537751666496,296,1,34.92510116100311
74.19354804729113,468,0,55.131017446517944
75.03863837934416,466,0,55.33852195739746
81.03766684455582,473,0,59.666669607162476
79.90593736310612,483,0,60.11519539356232
77.14384463141745,478,0,55.240408301353455
34.33174432436413,425,1,49.16068959236145
30.49775467645562,411,1,48.42633807659149
70.18441759257938,436,0,50.26879560947418
72.78057876241894,471,0,62.59014940261841
76.80932795562533,451,0,57.094178676605225
77.77773754272013,464,0,51.32659423351288
75.68346334481899,492,0,53.05898940563202
71.84209807102724,491,0,54.55933463573456
71.76576241316887,459,0,51.883899569511414
37.65492908718247,420,1,49.580607414245605
76.6411024514998,456,0,53.68034279346466
31.36151806152518,414,1,46.89061760902405
32.128966490166775,426,1,48.4852420091629
75.88169986608234,455,0,49.526816725730896
81.9866352315579,436,0,50.103614926338196
83.58992708564526,431,0,51.39140701293945
78.95023254917666,450,0,52.10988426208496
77.71291748062197,450,0,51.718695282936096
77.97652399299591,469,0,51.7975617647171
33.98427009145105,418,1,46.09625232219696
70.95889198540655,442,0,51.23269319534302
83.497804202979,430,0,49.18585276603699
41.96669976166842,417,1,48.03697156906128
83.65814289700118,443,0,48.402424335479736
