return,steps,failure,wall_dt
-117.46736531118768,200,0,7.990850925445557
-126.10187054568267,200,0,8.002297401428223
-357.6429229474562,200,1,8.018296718597412
-126.13644204172236,200,0,7.993908405303955
-124.80185393788443,200,0,7.966367959976196
-243.02032520171926,200,0,8.000657320022583
-248.0236413560057,200,0,8.012670278549194
-123.83091042132705,200,0,7.994323492050171
-3.3066881758121283,200,0,7.970545768737793
-238.22404175480287,200,0,7.973970174789429
-122.99849414073476,200,0,7.9894819259643555
-125.1502447823267,200,0,7.9765379428863525
-365.9760187049721,200,1,8.017155885696411
-126.01176769476098,200,0,7.965694427490234
-231.23671275490534,200,0,7.982197523117065
-363.64072733733025,200,1,8.029710531234741
-121.75655408849475,200,0,8.023303747177124
-125.08059339274128,200,0,7.9641008377075195
-241.75518864871273,200,0,8.00662636756897
-0.2091549594170561,200,0,8.009854555130005
-234.15185458082544,200,0,8.016734838485718
-431.2394285812838,200,1,8.001030683517456
-370.9882080670705,200,1,7.989493131637573
-122.97140927561766,200,0,8.011880159378052
-125.78257044217244,200,0,8.029049634933472
-483.3246221445066,200,1,7.990149021148682
-124.63154966608214,200,0,7.9701128005981445
-385.6503914440362,200,1,8.039936542510986
-238.31788482554506,200,0,8.044503688812256
-126.72605570110667,200,0,7.99052619934082
-234.14900811289215,200,0,7.993884563446045
-126.19224389054379,200,0,8.003474950790405
-509.62060202109234,200,1,7.988547325134277
-123.31618799259587,200,0,7.985828876495361
-1.865493008468142,200,0,8.005338430404663
-239.0862414660364,200,0,7.950364112854004
-125.30767473600922,200,0,8.054744958877563
-356.3641397783686,200,1,8.0260009765625
-120.42981335313665,200,0,8.027477741241455
-123.70617993561766,200,0,8.016632795333862
-238.2934546490765,200,0,7.9761505126953125
-377.8621063510438,200,1,7.999239444732666
-232.0330895038784,200,0,7.997334241867065
-126.65375111292163,200,0,8.035320520401001
-121.1557211999833,200,0,8.027981758117676
-235.85296151162927,200,0,8.035237073898315
-122.22477963893297,200,0,8.062603950500488
-123.15607598438315,200,0,8.013426542282104
-121.07928470597287,200,0,7.910755157470703
-122.43231513804636,200,0,8.014945030212402
-468.4025480381682,200,1,8.003824949264526
-535.699207333039,200,1,8.016650915145874
-116.98619853434317,200,0,8.041521787643433
-238.4735598299573,200,0,7.994538307189941
-239.09743255415486,200,0,8.037533521652222
-122.85076055406697,200,0,7.961723566055298
-125.96835734679246,200,0,7.984981060028076
-236.11892465307193,200,0,8.05810260772705
-0.20757739969871059,200,0,8.065197229385376
-238.1995524785959,200,0,8.023371458053589
-0.43908195900491204,200,0,8.051290035247803
-476.9626935926889,200,1,8.03633975982666
-121.34506734929312,200,0,8.020675659179688
-124.87644765159453,200,0,8.020556688308716
-122.18372757402753,200,0,8.033500671386719
-355.3298234836345,200,1,8.00520372390747
-120.2024543337524,200,0,8.06118392944336
