return,steps,failure,wall_dt
-1.5110335878005832,200,0,7.9776129722595215
-119.84172806287299,200,0,7.975056409835815
-0.12563199582272536,200,0,7.990464687347412
-489.1971987980943,200,1,7.991814136505127
-1.2581882923563354,200,0,8.052709341049194
-118.71149633018888,200,0,8.026725769042969
-243.0794125969295,200,0,8.029268503189087
-119.41619426022525,200,0,8.06034517288208
-123.27567597919148,200,0,8.043583869934082
-124.29114425437201,200,0,7.983891248703003
-243.61141762673145,200,0,8.031782150268555
-367.17384767004285,200,1,8.014197826385498
-507.4947601849926,200,1,7.988003492355347
-233.56992165490288,200,0,8.026476860046387
-244.16361416495243,200,0,8.007749557495117
-123.31849340725809,200,0,7.983220100402832
-2.0088733442077014,200,0,8.012112617492676
-237.65752224198076,200,0,7.988801956176758
-124.11601319482034,200,0,7.95598030090332
-120.84410578373252,200,0,8.00827670097351
-374.09478055804635,200,1,8.023325204849243
-0.3476512989963259,200,0,8.009905338287354
-122.96709975135123,200,0,8.057224988937378
-234.71081734418553,200,0,8.015066146850586
-367.6796343819003,200,1,7.9914422035217285
-363.5116228770689,200,1,8.029788494110107
-122.33270366930002,200,0,8.067793607711792
-124.61507011012021,200,0,7.971439838409424
-245.12730369963273,200,0,7.971091032028198
-123.4110802044762,200,0,7.964617967605591
-121.38222385242564,200,0,7.964034080505371
-495.3806696383984,200,1,8.005857706069946
-230.24894516129967,200,0,8.012271404266357
-480.392271764294,200,1,7.995162487030029
-364.7050756965468,200,1,7.993587017059326
-238.16165314556886,200,0,7.96124005317688
-231.37172342795424,200,0,7.9593775272369385
-128.0150508484993,200,0,7.968110084533691
-118.12759365699061,200,0,7.951820611953735
-1.5383756278994811,200,0,7.995506286621094
-236.27702484899297,200,0,7.974746227264404
-119.08648812637406,200,0,7.9946534633636475
-240.18165927650583,200,0,7.97852635383606
-124.01026066040549,200,0,7.975491762161255
-122.28072896165833,200,0,7.926025629043579
-123.32816903382302,200,0,7.973154544830322
-125.80777485320722,200,0,7.973577260971069
-363.486530237204,200,1,8.000163793563843
-481.6667217081796,200,1,7.9927496910095215
-119.77723175695061,200,0,7.993739366531372
-125.31764275941349,200,0,7.963278770446777
-121.90906191443439,200,0,7.966836214065552
-122.01878489837614,200,0,7.957944631576538
-0.9518897097259735,200,0,7.975320339202881
-126.2302502223035,200,0,7.98560357093811
-125.60748499695924,200,0,8.005385875701904
-123.2433659100008,200,0,7.986926555633545
-355.3009892770568,200,1,7.97697114944458
-438.10396807053115,200,1,7.987316608428955
-117.35980114325464,200,0,7.935224771499634
-242.45092907981302,200,0,7.960069894790649
-0.5952233346745482,200,0,7.980954170227051
-124.974024854727,200,0,7.98458456993103
-0.7183801976784441,200,0,7.9645373821258545
-119.08937974346591,200,0,8.01216173171997
-241.5910304548313,200,0,7.985393047332764
-120.69631825426335,200,0,7.946866512298584
-125.00895657817152,200,0,7.985928535461426
-230.3648016477426,200,0,8.001434087753296
-125.50832237219556,200,0,8.044114828109741
-0.8301472902437363,200,0,8.024921417236328
-240.00064140323724,200,0,8.050350427627563
