return,steps,failure,wall_dt
-122.39881796084538,200,0,8.102478742599487
-387.32563185509474,200,1,8.051795482635498
-125.07270362006336,200,0,8.042797803878784
-123.59897089540044,200,0,8.059859037399292
-121.43314340279869,200,0,8.05914568901062
-119.82410581445264,200,0,8.030634880065918
-125.20780772914209,200,0,8.122713804244995
-370.9630923389527,200,1,8.093897342681885
-121.48025150613782,200,0,8.054111003875732
-241.37058260100605,200,0,8.03508448600769
-126.28305964647839,200,0,8.025478839874268
-371.00048494872567,200,1,7.977954149246216
-120.85402583398923,200,0,8.019225835800171
-0.13419406963293942,200,0,8.014446020126343
-122.47625620152543,200,0,7.99691367149353
-125.01356037085714,200,0,7.999083042144775
-238.01475849350953,200,0,8.043991327285767
-237.1217140150628,200,0,7.989844560623169
-122.63867939537217,200,0,8.00705361366272
-124.91303996509794,200,0,7.971028804779053
-368.7682896750567,200,1,7.998820543289185
-0.27697097977181,200,0,8.029202461242676
-250.6540869786187,200,0,8.012888431549072
-123.3325961981865,200,0,8.005295753479004
-0.17432122656357044,200,0,8.048587799072266
-229.46626150864765,200,0,8.025706052780151
-123.22799139078833,200,0,7.975960731506348
-0.30365525047510505,200,0,7.946173906326294
-124.11344014819296,200,0,7.9299397468566895
-484.0213900046062,200,1,8.003119945526123
-117.28030581239618,200,0,7.972770690917969
-245.72459925727102,200,0,7.988640546798706
-120.81654519512308,200,0,7.9789886474609375
-0.30972156919398447,200,0,8.024944543838501
-127.28642459809954,200,0,7.990961074829102
-383.41528366101477,200,1,7.976017475128174
-485.6802529798163,200,1,7.998563051223755
-394.04477317252537,200,1,7.98043417930603
-389.0594917714417,200,1,7.973814249038696
-124.6433426060174,200,0,8.011855602264404
-0.23689389138656167,200,0,8.02484655380249
-236.7947776215366,200,0,8.032785415649414
-124.49861460886196,200,0,8.01165509223938
-0.2384640787167321,200,0,8.091222763061523
-120.22692913225957,200,0,8.033673524856567
-0.8176181820438974,200,0,7.994507312774658
-120.93650389680924,200,0,8.028268098831177
-117.87722217293678,200,0,8.003384828567505
-0.3928425524229917,200,0,7.97290563583374
-115.90315304336785,200,0,7.9397852420806885
-125.34177289263611,200,0,7.975805997848511
-0.5175259381345094,200,0,8.00187611579895
-127.92274510295339,200,0,7.918543577194214
-475.9691770894274,200,1,7.972236156463623
-2.893934008930354,200,0,8.003597497940063
-242.87732421369702,200,0,8.021243810653687
-441.3510359160187,200,1,7.999218940734863
-230.59419822772574,200,0,7.984398365020752
-236.95987826167445,200,0,7.983518838882446
-233.71236070436038,200,0,7.954128980636597
-244.47567757185794,200,0,8.028820753097534
-353.7204018706869,200,1,7.981210708618164
-356.68770742587367,200,1,8.006831407546997
-119.56043158231023,200,0,7.994450807571411
-244.30828288017685,200,0,7.996487855911255
-554.2504654441107,200,1,7.930758476257324
-387.51797513348663,200,1,7.9664506912231445
-234.54089232228233,200,0,8.024301767349243
-127.53292164211696,200,0,7.981932163238525
-126.29343528357987,200,0,8.00233507156372
-239.92307341231776,200,0,7.932278633117676
-369.82193531821946,200,1,7.942051410675049
-400.39997610204335,200,1,7.965498447418213
-367.2060661526464,200,1,7.996927261352539
-244.44260456671148,200,0,7.989725828170776
-376.12021669471636,200,1,7.972805023193359
-466.7450516075937,200,1,8.01729154586792
-121.15282124073609,200,0,7.9956443309783936
-357.5878457294975,200,1,8.001960039138794
-125.5740489100327,200,0,8.01894211769104
-119.49150575953672,200,0,7.997523784637451
-245.11420922307846,200,0,7.982161283493042
-1.3763391527415725,200,0,7.971785306930542
-376.4340936036684,200,1,7.995042324066162
-121.65383402515538,200,0,7.998465538024902
-0.136508822947926,200,0,7.9890429973602295
-520.9941837021652,200,1,7.943513631820679
-359.8001137894345,200,1,8.016234159469604
-234.24143428141127,200,0,7.94843864440918
-120.43244039754359,200,0,7.952346324920654
-124.58471171855656,200,0,7.9741504192352295
-126.95323300959393,200,0,8.01758885383606
-125.84873206507253,200,0,7.991734027862549
-357.90196062657736,200,1,7.98151969909668
-122.23043434617232,200,0,7.978902816772461
