return,steps,failure,wall_dt
-124.59980858041631,200,0,8.018421411514282
-125.86041670207248,200,0,7.961384057998657
-0.210784491323243,200,0,7.954854249954224
-230.3568469731023,200,0,7.936913967132568
-127.43197909875484,200,0,8.005106210708618
-0.5846974360278459,200,0,7.997904300689697
-0.842687312089162,200,0,8.040174722671509
-127.90362463339432,200,0,7.9427361488342285
-1.2124117386119109,200,0,7.9945573806762695
-366.0971003220598,200,1,7.988727569580078
-352.264331622375,200,1,7.964595079421997
-353.73701453778784,200,1,8.007824659347534
-0.6440810943659979,200,0,8.017954587936401
-450.3205026117263,200,1,8.020647287368774
-124.67488922260695,200,0,8.037312984466553
-237.3957819613942,200,0,7.999965190887451
-371.7536215336718,200,1,7.975965261459351
-124.08765741676552,200,0,7.941883563995361
-122.55111197507138,200,0,7.974655389785767
-123.8183387498068,200,0,7.947811603546143
-120.82277261219036,200,0,7.994594097137451
-349.3419640071808,200,1,8.005824327468872
-128.01653777927592,200,0,8.012542009353638
-537.9610833288664,200,1,8.006341934204102
-121.79673792001839,200,0,8.031699657440186
-119.83439983790198,200,0,7.946002721786499
-470.3365228027268,200,1,7.962610960006714
-501.7196058779561,200,1,8.00960373878479
-498.19672969801655,200,1,8.032637119293213
-127.18599849238964,200,0,8.010988473892212
-124.19706948982615,200,0,7.988270044326782
-121.20275569927271,200,0,8.029519319534302
-124.55321639863918,200,0,7.9267425537109375
-431.4907481460596,200,1,7.988648891448975
-122.93698614761153,200,0,8.048021793365479
-241.80959209301426,200,0,7.964700222015381
-473.73382489297893,200,1,8.003758192062378
-374.7492098151201,200,1,7.990102291107178
-0.23394858760688492,200,0,7.986698627471924
-0.13930573247411682,200,0,8.036254644393921
-124.35065614673175,200,0,8.008408546447754
-355.7378378899601,200,1,7.927391052246094
-122.3014751974499,200,0,8.0101318359375
-121.06107462211432,200,0,7.9958343505859375
-243.12529579123958,200,0,8.000435590744019
-0.6216936307876785,200,0,7.997337579727173
-125.63517200819862,200,0,7.982474327087402
-124.8752483452443,200,0,8.006488561630249
-507.4570565428915,200,1,7.954034805297852
-242.50783800616495,200,0,8.01460599899292
-246.08014848435622,200,0,8.011637210845947
-476.28662523042436,200,1,8.019384860992432
-238.82560056025991,200,0,7.9677629470825195
-510.1790695697143,200,1,7.988666772842407
-232.79422535557876,200,0,8.030583620071411
-242.41661046535816,200,0,7.9946088790893555
-121.06270577596159,200,0,8.006032466888428
-355.68911467530984,200,1,7.994079351425171
-479.9832719399315,200,1,7.982946872711182
-234.47492078624563,200,0,7.994447708129883
-122.30883943054323,200,0,8.004114866256714
-360.0286376827057,200,1,7.98630690574646
-126.75362381311004,200,0,7.978561639785767
-120.80556415475344,200,0,7.9941487312316895
-126.23419060366008,200,0,7.952823638916016
-122.66602242726226,200,0,7.949441194534302
-363.9034096324262,200,1,7.993806600570679
-231.65955345299733,200,0,7.958216905593872
-126.24566692253585,200,0,8.025739192962646
-125.56773586267927,200,0,8.010717391967773
-234.7534052068579,200,0,7.964662075042725
-495.91386042015955,200,1,8.026087999343872
-244.71602377711426,200,0,8.0370774269104
-364.32040113001904,200,1,7.9795081615448
-123.73381463553355,200,0,8.008272409439087
-124.53611477830556,200,0,8.051496744155884
-243.42434655561004,200,0,7.961420774459839
-364.36364688812324,200,1,8.00934910774231
-240.91481658422313,200,0,8.048428297042847
-127.5487826938317,200,0,7.998892545700073
-119.31042753105277,200,0,7.957918167114258
-121.05031340521472,200,0,7.9450013637542725
-128.63488412224606,200,0,8.003527641296387
-0.14230021844198346,200,0,7.952978610992432
-1.0031375123866144,200,0,8.012483596801758
-125.54433416713941,200,0,7.983242511749268
-0.24244989298123315,200,0,7.974802017211914
-467.96748051144704,200,1,8.047029972076416
