return,steps,failure,wall_dt
-0.14913404754323592,200,0,7.915470361709595
-120.77580243536136,200,0,7.863478183746338
-123.66192283032574,200,0,7.852395534515381
-244.40150518451168,200,0,7.851949691772461
-121.920869435224,200,0,7.847492456436157
-122.57657733482228,200,0,7.855297565460205
-2.66800552079226,200,0,7.843456029891968
-122.52869339776315,200,0,7.852198362350464
-239.46853775197638,200,0,7.856630325317383
-481.674464843132,200,1,7.864936590194702
