return,steps,failure,wall_dt
-243.8242101459755,200,0,7.989489316940308
-354.7354920329318,200,1,8.006478786468506
-119.25947989643691,200,0,7.969893932342529
-243.71459145547453,200,0,7.964857816696167
-358.15571651023305,200,1,7.995494604110718
-238.57674034873068,200,0,7.984615325927734
-242.5811790749464,200,0,7.9124250411987305
-0.10303747168207425,200,0,7.96648645401001
-241.08798384493028,200,0,8.030903339385986
-126.66173134001669,200,0,8.021499872207642
-119.21962985258145,200,0,8.00508713722229
-372.05614439426085,200,1,7.992600917816162
-123.90872808294554,200,0,7.97168231010437
-245.91807093098646,200,0,7.984799385070801
-0.29345943101347227,200,0,7.95561146736145
-358.4231641783657,200,1,7.9636900424957275
-240.8896652573376,200,0,7.985193490982056
-380.7727360420593,200,1,7.989134788513184
-490.77540926204574,200,1,7.971331357955933
-468.27174143569846,200,1,7.985729932785034
-372.5644980710696,200,1,7.97173547744751
-118.0641159767848,200,0,7.956081867218018
-124.22054611460553,200,0,8.012088298797607
-358.8167842920152,200,1,8.032164573669434
-357.3821200488044,200,1,7.951395034790039
-247.65248526710005,200,0,7.9779181480407715
-119.4302418096144,200,0,7.967253684997559
-119.6715633123535,200,0,7.95354700088501
-123.39883672797274,200,0,7.992069482803345
-127.76032173248116,200,0,8.002882957458496
-496.6432080239891,200,1,8.006722927093506
-351.1586010243103,200,1,8.024079084396362
-234.73904743456498,200,0,8.004538774490356
-242.61424899308759,200,0,7.959736585617065
-120.74705397132655,200,0,7.977855205535889
-367.5190876758886,200,1,7.996999263763428
-116.65142166469661,200,0,7.969674110412598
-115.96370789967082,200,0,7.977398872375488
-360.9764216204518,200,1,8.043606758117676
-121.01192399870229,200,0,8.018431663513184
-122.37469005058037,200,0,8.024772882461548
-122.99406005141792,200,0,7.983768939971924
-242.36279633448513,200,0,7.9979023933410645
-241.69133184380826,200,0,7.980944633483887
-124.09280808433881,200,0,7.982909202575684
-124.39289265803082,200,0,7.9854736328125
-362.40717049855675,200,1,8.017357110977173
-125.69661099642057,200,0,7.967810392379761
-0.6511780488181823,200,0,7.9693708419799805
-126.51810884506982,200,0,7.983053684234619
-372.09435897952375,200,1,8.002893686294556
-122.48880258335576,200,0,7.96510124206543
-120.9552489426991,200,0,7.964755058288574
-120.98739780915,200,0,7.993412494659424
-486.8097872880706,200,1,7.977946519851685
-125.73638873541607,200,0,7.9117491245269775
-122.68919080857845,200,0,7.823906421661377
-358.06181864034954,200,1,7.971754312515259
-121.17468549502753,200,0,8.035320520401001
-122.6290474555765,200,0,7.961209774017334
-125.14809765588684,200,0,7.974121570587158
-121.1190470115696,200,0,8.016951560974121
-435.4379302415474,200,1,8.005466938018799
-361.1479237166391,200,1,8.003658294677734
-125.99137844503102,200,0,7.902190446853638
-247.19698203440734,200,0,8.009305715560913
-352.37615258761934,200,1,7.965488910675049
-368.6901894111605,200,1,7.968039274215698
-122.24095713313118,200,0,7.947012186050415
-241.54080222070448,200,0,7.993431806564331
-239.07930234352577,200,0,7.987350702285767
-243.90557649631066,200,0,7.936691761016846
-1.139579124461922,200,0,8.006336688995361
-119.66242492741453,200,0,7.992043495178223
-127.61192037388577,200,0,7.94025182723999
-478.00095844953813,200,1,7.9591779708862305
-125.01268113312658,200,0,7.957119703292847
-124.44253129655655,200,0,7.931542873382568
-125.51395036165644,200,0,7.956115245819092
-249.36466868639087,200,0,7.949166774749756
-122.64056856275224,200,0,7.9933717250823975
-118.71454138558778,200,0,7.956239700317383
-125.08487526613085,200,0,7.975975751876831
-363.12889614963376,200,1,7.948714017868042
-123.72816819148639,200,0,7.989238977432251
-241.06507882581596,200,0,7.994721412658691
-478.39885255109954,200,1,7.998142719268799
-372.4302734325374,200,1,7.977078914642334
-361.2051194410247,200,1,7.949866533279419
-116.21660992871291,200,0,7.935885190963745
-121.03706170946974,200,0,7.974130630493164
-247.20573702886017,200,0,7.966358184814453
-239.3867581989303,200,0,7.95130467414856
-236.49383998248157,200,0,7.974148750305176
-118.69621137200454,200,0,7.965046644210815
-365.0070116972844,200,1,7.972273826599121
-369.45100228108106,200,1,7.984880208969116
-124.05064898307135,200,0,7.966534614562988
-243.9817975243646,200,0,7.974649429321289
-121.76320699886563,200,0,7.955264091491699
-125.86199509878294,200,0,7.966278553009033
-243.2805577719339,200,0,7.839244365692139
-118.18633686355129,200,0,7.820610046386719
-124.65771021481102,200,0,7.810527086257935
-354.05989838830175,200,1,7.903791189193726
-243.5223268409918,200,0,8.002075672149658
-123.13039775807972,200,0,7.961464166641235
-119.38334146415538,200,0,8.014788627624512
-121.80566741797972,200,0,7.98918080329895
-126.79587937812626,200,0,7.9462127685546875
-240.27937569829217,200,0,7.982809066772461
-121.49218172203794,200,0,8.00304651260376
-249.0996188424535,200,0,7.950479507446289
-369.45435391969875,200,1,7.988098621368408
-245.8429709529711,200,0,7.970621347427368
-119.70986807450306,200,0,7.968327045440674
-348.1532421027158,200,1,7.965199947357178
-360.95126835506153,200,1,7.935634613037109
-116.03319205173912,200,0,7.99565052986145
-127.54602199053794,200,0,7.937560081481934
-0.43146986515617486,200,0,7.912930011749268
-121.1427939863847,200,0,8.006467580795288
-123.24076256727328,200,0,8.004223823547363
-124.21155521758874,200,0,7.958008527755737
-125.63621840553311,200,0,7.916073560714722
-372.4047146694934,200,1,8.011295080184937
-0.17494525188817997,200,0,8.013646364212036
-373.6889258802042,200,1,7.949435710906982
-0.9020228280790809,200,0,7.97028923034668
-124.26253739717355,200,0,7.984874486923218
-0.4591089409100943,200,0,7.971825361251831
-123.29542597004372,200,0,8.035782814025879
-233.7401232926574,200,0,8.006327390670776
-363.6092622488691,200,1,8.004263877868652
-376.5477541576155,200,1,8.020420551300049
-362.8966523831025,200,1,7.9979236125946045
-124.67695776954106,200,0,7.940479278564453
-123.20152235917791,200,0,7.960878849029541
-245.18177327219948,200,0,7.993690013885498
-472.35861912577,200,1,7.9422900676727295
-407.92535298372155,200,1,7.984950542449951
-364.9553521693181,200,1,7.959442138671875
-119.58451161485057,200,0,7.939648389816284
-236.72835215666817,200,0,7.944706916809082
-127.00892833550871,200,0,7.937466859817505
-124.43980777482905,200,0,7.957740068435669
-0.1689552892515614,200,0,7.98670768737793
-0.24122121982937655,200,0,7.961845874786377
-387.82189949983956,200,1,7.939018726348877
-236.07566624261932,200,0,8.002812623977661
-241.6915909913611,200,0,7.983846664428711
-361.6452514449165,200,1,7.951826333999634
-124.41513270435928,200,0,7.981766939163208
-240.0487090085451,200,0,7.947161912918091
-231.95999917210483,200,0,7.936182975769043
-245.80054821733773,200,0,7.966588735580444
-123.65437757891237,200,0,7.945635080337524
-119.30081310741197,200,0,7.983187437057495
-119.23154464187637,200,0,7.945830345153809
-0.5632848680939331,200,0,7.934080362319946
-121.11490867703878,200,0,7.992056369781494
-124.865725954036,200,0,7.97590446472168
-482.87115640401674,200,1,7.962810754776001
-127.20837374450247,200,0,7.944865465164185
-244.374612666247,200,0,7.9575347900390625
-236.80259384721708,200,0,7.935075283050537
-121.36042493762041,200,0,7.992146015167236
-117.74128590363325,200,0,8.002899408340454
-378.71014370132434,200,1,7.9614245891571045
-0.4217234303702245,200,0,7.9801905155181885
-245.50125966630074,200,0,7.974112510681152
-246.10419098055996,200,0,7.925588130950928
-233.19486104448845,200,0,7.983198642730713
-405.9938503722676,200,1,8.027007579803467
-368.99718398405486,200,1,7.956238031387329
-243.03824939946986,200,0,7.980014085769653
-0.21740703272820014,200,0,7.958492755889893
-454.1602779612887,200,1,7.936707019805908
-121.98846898756932,200,0,8.04839539527893
-445.75004218763274,200,1,7.963421106338501
-117.0509733217886,200,0,7.945633411407471
-123.66920599176518,200,0,8.048372507095337
-354.4010180967671,200,1,8.061261653900146
-451.22922881605547,200,1,7.943152904510498
-0.13236796000210987,200,0,7.943593263626099
-369.5467743448003,200,1,8.022414207458496
-0.32802249402637007,200,0,7.785458087921143
-237.75137228908224,200,0,7.973009824752808
-360.0387322359849,200,1,7.9721691608428955
-238.43642061862698,200,0,7.935252904891968
-484.7794964908371,200,1,8.032601356506348
-125.01963608023243,200,0,8.036328792572021
-0.35979254541871936,200,0,7.959531784057617
-124.87578785314336,200,0,7.959486484527588
-123.30099843548035,200,0,7.952202558517456
-237.1084164569012,200,0,8.003380060195923
-120.86132571121382,200,0,8.01111626625061
-0.8229607307663659,200,0,7.950388669967651
-123.2995923109007,200,0,7.970261812210083
-123.07642281044855,200,0,7.963183641433716
-119.63257379639222,200,0,7.9717113971710205
-121.5088339153432,200,0,7.972287893295288
