return,steps,failure,wall_dt,do_count,stall
1.7999999999999996,169,0,0.4839150905609131,17,0
2.999999999999999,221,0,0.5850009918212891,24,0
1.9999999999999998,169,0,0.4638700485229492,26,0
-0.2,146,0,0.4225013256072998,8,0
2.0999999999999996,216,0,0.5772719383239746,32,0
2.099999999999999,193,0,0.4820675849914551,21,0
2.099999999999999,178,0,0.5314750671386719,27,0
2.405096943689121,183,0,0.4847221374511719,7,0
3.099999999999999,189,0,0.5402092933654785,20,0
3.099999999999999,201,0,0.5442376136779785,22,0
2.0999999999999996,141,0,0.39759182929992676,18,0
1.5999999999999994,195,0,0.5496115684509277,8,0
1.1,141,0,0.395261287689209,15,0
1.9019024219368268,161,0,0.4623563289642334,20,0
3.8999999999999995,178,0,0.5510468482971191,29,0
-0.19999999999999984,157,0,0.44270920753479004,7,0
2.9999999999999996,187,0,0.501258134841919,17,0
2.0999999999999996,133,0,0.3707261085510254,17,0
1.9999999999999993,169,0,0.47714757919311523,23,0
2.451859363182146,158,0,0.45859694480895996,4,0
1.0000000000000004,224,0,0.6483297348022461,29,0
1.0000000000000002,155,0,0.41869378089904785,20,0
3.0999999999999996,162,0,0.45940542221069336,24,0
2.099999999999999,159,0,0.4243311882019043,8,0
5.099999999999999,208,0,0.5952165126800537,27,0
1.1000000000000003,211,0,0.6071648597717285,28,0
2.8,144,0,0.45470428466796875,20,0
3.179968621830049,235,0,0.6393415927886963,12,0
1.1,50,0,0.2019333839416504,6,0
-0.9000000000000001,27,1,0.15843844413757324,3,0
1.9000000000000004,201,0,0.5835349559783936,33,0
0.817976807904492,158,0,0.42998480796813965,7,0
4.1,218,0,0.5937268733978271,26,0
2.0569463905360026,152,0,0.4251713752746582,20,0
2.0999999999999996,206,0,0.5935263633728027,34,0
0.6000000000000003,171,0,0.4658355712890625,9,0
0.09999999999999998,182,0,0.5089547634124756,15,0
2.0999999999999996,172,0,0.45711231231689453,18,0
2.1,162,0,0.44570136070251465,23,0
-0.15911077754809227,201,0,0.5483407974243164,8,0
0.8000000000000002,49,0,0.20895719528198242,10,0
2.642615596118562,157,0,0.47797632217407227,15,0
0.9000000000000004,160,0,0.44042277336120605,20,0
-0.034534684098443846,209,0,0.5560472011566162,3,0
2.8,191,0,0.5098552703857422,18,0
2.0999999999999996,226,0,0.602351188659668,27,0
2.0,196,0,0.5767717361450195,30,0
0.09999999999999998,156,0,0.444378137588501,7,0
1.9999999999999996,178,0,0.5143804550170898,20,0
1.8288486515286497,141,0,0.43485093116760254,21,0
2.5,163,0,0.47476983070373535,21,0
1.0000000000000002,166,0,0.4403531551361084,6,0
2.099999999999999,161,0,0.48461389541625977,17,0
2.0999999999999996,154,0,0.42479491233825684,19,0
1.9999999999999998,144,0,0.42755556106567383,20,0
-0.9448133006142742,147,1,0.39780282974243164,4,0
-2.220446049250313e-16,106,0,0.3408639430999756,16,0
0.10000000000000003,167,0,0.4398927688598633,22,0
2.099999999999999,185,0,0.5477473735809326,30,0
1.5236883722851517,154,0,0.43409228324890137,8,0
3.999999999999999,176,0,0.5274879932403564,19,0
1.0655433063613204,181,0,0.5184347629547119,24,0
4.1,224,0,0.6339073181152344,37,0
-0.28642562719545006,199,0,0.5327410697937012,9,0
1.7999999999999996,149,0,0.42159414291381836,20,0
3.0170860175253047,136,0,0.39376378059387207,18,0
2.0999999999999996,199,0,0.5660223960876465,33,0
0.0,161,0,0.4368479251861572,6,0
3.099999999999999,169,0,0.5367472171783447,20,0
4.08064456569008,187,0,0.5160622596740723,22,0
5.099999999999999,250,0,0.6373414993286133,40,0
-0.1297823040860494,149,0,0.41968345642089844,10,0
1.9999999999999993,241,0,0.668933629989624,32,0
4.219866990054569,147,0,0.43434572219848633,19,0
3.2999999999999994,360,0,0.9480736255645752,58,0
2.2221185296479895,152,0,0.3976449966430664,7,0
5.551115123125783e-17,164,0,0.42154645919799805,16,0
2.1893357409498897,170,0,0.43682861328125,22,0
2.099999999999999,147,0,0.4006843566894531,22,0
3.180524066807893,225,0,0.5954227447509766,10,0
1.8,151,0,0.44967174530029297,19,0
3.4311448030647465,204,0,0.5285556316375732,27,0
2.099999999999999,191,0,0.5028212070465088,31,0
2.099999999999999,206,0,0.5543301105499268,5,0
1.5999999999999999,146,0,0.4029512405395508,19,0
3.1273991461104145,180,0,0.5121660232543945,22,0
2.0999999999999996,172,0,0.46344518661499023,26,0
0.09999999999999998,150,0,0.41551756858825684,5,0
1.9000000000000008,141,0,0.43763089179992676,20,0
1.7999999999999996,178,0,0.48476505279541016,24,0
1.7,155,0,0.44530797004699707,23,0
2.099999999999999,144,0,0.3989732265472412,7,0
3.0999999999999996,200,0,0.5857915878295898,22,0
0.010482138888215031,235,0,0.623258113861084,31,0
3.099999999999999,186,0,0.506077766418457,28,0
2.0115757812408726,158,0,0.4507107734680176,2,0
7.0,296,0,0.7346532344818115,39,0
1.0000000000000002,149,0,0.4467124938964844,20,0
1.5999999999999994,201,0,0.5709097385406494,32,0
0.10000000000000003,161,0,0.4031968116760254,5,0
2.099999999999999,274,0,0.7634072303771973,34,0
2.374402466199296,167,0,0.48505401611328125,21,0
3.099999999999999,250,0,0.6708908081054688,39,0
1.5999999999999992,196,0,0.5180799961090088,5,0
1.0000000000000002,147,0,0.42046403884887695,16,0
1.1122778526400767,127,0,0.37843775749206543,14,0
2.099999999999999,191,0,0.5568892955780029,30,0
5.551115123125783e-17,227,0,0.5947442054748535,9,0
2.0999999999999996,149,0,0.4366898536682129,17,0
1.4028837342312508,159,0,0.4212477207183838,18,0
4.099999999999999,196,0,0.5255000591278076,31,0
-0.9,34,1,0.1715078353881836,0,0
3.0,157,0,0.4407775402069092,19,0
1.5999999999999994,175,0,0.463655948638916,16,0
3.099999999999999,160,0,0.4615926742553711,19,0
-0.39999999999999986,195,0,0.5158615112304688,7,0
3.099999999999999,160,0,0.46118617057800293,16,0
2.099999999999999,144,0,0.39998388290405273,14,0
3.5999999999999988,172,0,0.4626035690307617,29,0
0.09999999999999992,157,0,0.41963815689086914,1,0
3.0999999999999996,191,0,0.5237267017364502,25,0
1.1,135,0,0.36962389945983887,19,0
3.099999999999999,163,0,0.4587879180908203,27,0
1.803940500811759,137,0,0.4045839309692383,6,0
2.099999999999999,210,0,0.5406904220581055,30,0
2.490022199814015,189,0,0.5017900466918945,24,0
2.0999999999999996,104,0,0.35009217262268066,13,0
1.882878226793977,152,0,0.44197869300842285,6,0
1.8999999999999997,218,0,0.6344656944274902,26,0
-0.09999999999999987,148,0,0.3909010887145996,18,0
-0.19999999999999996,152,0,0.44490885734558105,18,0
2.136518277424002,152,0,0.4242973327636719,5,0
1.1,143,0,0.40790700912475586,16,0
4.100879112893202,159,0,0.45996832847595215,18,0
3.099999999999999,220,0,0.6181042194366455,30,0
0.9,180,1,0.4694054126739502,2,1
2.1000000000000005,254,0,0.6951456069946289,35,0
-0.5,145,0,0.40277099609375,18,0
3.0999999999999996,234,0,0.6768872737884521,38,0
2.0999999999999996,153,0,0.42615795135498047,6,0
1.8999999999999997,144,0,0.45115065574645996,21,0
6.950748411785063,348,0,0.9074451923370361,45,0
0.0,139,0,0.3741950988769531,18,0
2.0999999999999996,196,0,0.515040397644043,7,0
1.1,142,0,0.415316104888916,16,0
2.8339415742887657,278,0,0.7345023155212402,33,0
3.099999999999999,178,0,0.5241842269897461,23,0
-0.3881008575588257,163,0,0.45137548446655273,8,0
2.099999999999999,170,0,0.4726099967956543,18,0
1.9999999999999998,144,0,0.3955850601196289,16,0
2.099999999999999,156,0,0.44340944290161133,22,0
1.1,133,0,0.3933448791503906,3,0
0.10000000000000003,161,0,0.45989561080932617,21,0
1.9550505703230028,175,0,0.49013209342956543,19,0
2.999999999999999,294,0,0.8417832851409912,46,0
0.23572318808282988,206,0,0.5784265995025635,5,0
0.8000000000000003,162,0,0.45553112030029297,16,0
1.3895228447732986,236,0,0.6662969589233398,28,0
4.999999999999999,239,0,0.6045567989349365,39,0
1.721645052842861,212,0,0.5716094970703125,10,0
3.5999999999999996,171,0,0.5116541385650635,21,0
2.184052904822136,177,0,0.4855480194091797,21,0
2.1,151,0,0.4408078193664551,18,0
0.7000000000000004,182,0,0.46970272064208984,5,0
1.0000000000000002,117,0,0.35466527938842773,18,0
1.0000000000000002,159,0,0.4384310245513916,21,0
2.099999999999999,143,0,0.3859419822692871,23,0
2.0866359361036344,245,0,0.6601791381835938,11,0
3.099999999999999,182,0,0.526954174041748,24,0
1.70750761675746,148,0,0.4199533462524414,21,0
5.999999999999999,213,0,0.6035597324371338,34,0
-0.8999999999999999,227,1,0.6045467853546143,8,0
1.1,162,0,0.4409759044647217,19,0
2.083541016959593,177,0,0.48871827125549316,23,0
2.099999999999999,170,0,0.4624030590057373,21,0
0.8000000000000003,201,0,0.5231397151947021,12,0
0.5000000000000002,235,0,0.6360814571380615,30,0
2.921346287669202,160,0,0.4426112174987793,19,0
2.0999999999999996,139,0,0.4262049198150635,17,0
3.099999999999999,176,0,0.4730081558227539,7,0
2.099999999999999,180,0,0.5095152854919434,20,0
0.8369283617760086,155,0,0.44602274894714355,14,0
2.0999999999999996,148,0,0.41977763175964355,20,0
0.10000000000000003,180,0,0.4835221767425537,12,0
1.5999999999999999,143,0,0.409548282623291,20,0
4.099999999999999,161,0,0.43906402587890625,18,0
2.7755575615628914e-17,160,0,0.4136340618133545,24,0
5.551115123125783e-17,156,0,0.4580097198486328,3,0
0.5,163,0,0.45705294609069824,16,0
4.0,255,0,0.7410092353820801,33,0
3.0,142,0,0.44378066062927246,27,0
0.10000000000000003,137,0,0.3606376647949219,8,0
2.099999999999999,211,0,0.5743179321289062,25,0
2.9203414162689096,186,0,0.4777369499206543,19,0
2.9999999999999996,202,0,0.553715705871582,30,0
-0.0808481872671925,169,0,0.46616077423095703,6,0
2.0000000000000004,188,0,0.534083366394043,18,0
3.1271416949962876,176,0,0.473116397857666,18,0
-1.1102230246251565e-16,84,0,0.2845308780670166,8,0
1.7174031951289195,143,0,0.4156029224395752,8,0
2.099999999999999,129,0,0.37889671325683594,19,0
1.3615120150443634,159,0,0.43406152725219727,18,0
3.0999999999999996,139,0,0.41823410987854004,24,0
2.2347749036235314,181,0,0.47771215438842773,7,0
6.1,189,0,0.5200226306915283,22,0
1.9999999999999998,161,0,0.4375884532928467,19,0
3.099999999999999,200,0,0.5689609050750732,32,0
-0.09999999999999987,242,0,0.6658787727355957,12,0
1.8999999999999997,150,0,0.4256162643432617,19,0
-1.1,129,1,0.36736488342285156,17,0
2.099999999999999,171,0,0.49669671058654785,22,0
0.9180186446524838,164,0,0.47548770904541016,7,0
1.9999999999999998,166,0,0.44753026962280273,19,0
1.7999999999999994,189,0,0.4893026351928711,21,0
4.1,185,0,0.5002419948577881,27,0
-0.3999999999999999,177,0,0.4916987419128418,9,0
5.1,286,0,0.7705223560333252,39,0
2.1186075855008504,155,0,0.4259946346282959,18,0
2.1,138,0,0.4233825206756592,23,0
4.070497538915044,204,0,0.5475430488586426,8,0
1.6999999999999997,157,0,0.4652109146118164,16,0
6.098481412909907,204,0,0.5156519412994385,28,0
1.1,142,0,0.4155442714691162,22,0
2.0999999999999996,166,0,0.448932409286499,8,0
-5.551115123125783e-17,193,0,0.5255169868469238,25,0
2.0999999999999996,210,0,0.5385184288024902,27,0
0.8000000000000002,158,0,0.4672107696533203,22,0
1.6238790070462674,168,0,0.46529197692871094,9,0
2.0,167,0,0.49705982208251953,19,0
0.19931506254332365,197,0,0.5097811222076416,20,0
2.8,168,0,0.4647989273071289,24,0
1.0000000000000002,145,0,0.39391493797302246,6,0
1.8999999999999997,153,0,0.42351579666137695,21,0
4.953468835243749,199,0,0.5335187911987305,26,0
5.551115123125783e-17,159,0,0.443601131439209,22,0
1.9033278072858189,142,0,0.3985927104949951,11,0
-0.19999999999999996,168,0,0.47127437591552734,19,0
1.8748856013162156,166,0,0.4401359558105469,20,0
-0.8999999999999999,73,1,0.2725865840911865,11,0
5.212700277229075,170,0,0.4718663692474365,5,0
2.099999999999999,182,0,0.5273728370666504,20,0
0.9000000000000001,229,0,0.6070735454559326,27,0
2.599999999999999,198,0,0.5888397693634033,33,0
1.9406277709715225,151,0,0.4066150188446045,5,0
1.0999999999999999,197,0,0.5269224643707275,20,0
1.8833944509241138,103,0,0.33997631072998047,15,0
1.6999999999999995,198,0,0.5956392288208008,33,0
4.699999999999999,251,0,0.6283578872680664,9,0
1.7999999999999996,147,0,0.4156022071838379,24,0
2.9594510375842082,194,0,0.5514278411865234,21,0
1.0000000000000004,195,0,0.5622172355651855,29,0
-0.9000000000000001,185,1,0.5023589134216309,5,0
2.0999999999999996,143,0,0.39319849014282227,17,0
4.1,135,0,0.38677024841308594,19,0
2.0999999999999996,151,0,0.41414523124694824,27,0
-0.28307389266394567,174,0,0.49066853523254395,4,0
1.7999999999999996,137,0,0.37546420097351074,18,0
-1.0,77,1,0.27074289321899414,10,0
1.1000000000000003,62,0,0.23691964149475098,10,0
-0.40353033119482173,198,0,0.5277671813964844,9,0
4.1,162,0,0.4465634822845459,18,0
1.0000000000000002,234,0,0.6034886837005615,27,0
2.0999999999999996,220,0,0.5771939754486084,39,0
0.09999999999999998,153,0,0.4018881320953369,5,0
1.1,139,0,0.4004366397857666,19,0
2.013688826112499,155,0,0.4306342601776123,20,0
4.1,233,0,0.6143789291381836,35,0
4.1,142,0,0.4131937026977539,7,0
1.1000000000000003,151,0,0.4169127941131592,22,0
3.1018413423835334,151,0,0.41831493377685547,15,0
3.0999999999999996,187,0,0.5285909175872803,34,0
0.09999999999999992,152,0,0.4166247844696045,6,0
3.099999999999999,182,0,0.5046043395996094,20,0
-0.034825493386489215,45,0,0.19548940658569336,7,0
3.0999999999999996,168,0,0.4517836570739746,24,0
3.8375168417486556,204,0,0.5423576831817627,6,0
-0.3999999999999999,141,0,0.3972611427307129,17,0
1.9397005674631866,160,0,0.4440600872039795,18,0
2.099999999999999,152,0,0.44229745864868164,24,0
0.09999999999999998,170,0,0.4716639518737793,8,0
0.09999999999999987,186,0,0.5271823406219482,17,0
1.1000000000000003,175,0,0.4855499267578125,19,0
1.9999999999999998,197,0,0.551612377166748,30,0
1.1235608294763355,158,0,0.426267147064209,6,0
1.6999999999999995,137,0,0.40425801277160645,17,0
2.1061905318498835,166,0,0.45703721046447754,22,0
3.0999999999999996,174,0,0.5136585235595703,28,0
-0.9,140,1,0.3986222743988037,8,0
1.0000000000000007,167,0,0.510197639465332,20,0
1.5999999999999994,162,0,0.4217512607574463,19,0
1.0,104,0,0.3307335376739502,14,0
-0.15732892912397015,137,0,0.3723745346069336,5,0
1.0999999999999999,135,0,0.3914496898651123,18,0
0.09999999999999998,94,0,0.2999556064605713,15,0
2.099999999999999,202,0,0.5541894435882568,33,0
2.149053819913118,177,0,0.4808371067047119,8,0
2.0999999999999996,187,0,0.5404164791107178,24,0
1.4698165134287475,211,0,0.5581090450286865,27,0
3.0999999999999996,209,0,0.6057102680206299,30,0
2.299678836303929,156,0,0.4290804862976074,6,0
5.551115123125783e-17,191,0,0.5301558971405029,26,0
3.8953893115298186,174,0,0.44725775718688965,17,0
0.10000000000000003,164,0,0.46337389945983887,22,0
-0.8999999999999999,62,1,0.24202442169189453,1,0
4.099999999999998,197,0,0.5896642208099365,25,0
3.846582975118416,197,0,0.5376074314117432,21,0
2.099999999999999,168,0,0.4568154811859131,22,0
0.10000000000000003,186,0,0.4907820224761963,8,0
-1.1,41,1,0.19108176231384277,4,0
1.8999999999999997,157,0,0.4415283203125,14,0
2.099999999999999,249,0,0.6665701866149902,40,0
0.10000000000000009,157,0,0.48529744148254395,12,0
1.4999999999999998,165,0,0.48108839988708496,16,0
0.7981182594784102,163,0,0.4131662845611572,19,0
3.099999999999999,161,0,0.43129706382751465,20,0
2.0468150782038252,155,0,0.4209103584289551,8,0
3.099999999999999,207,0,0.5539109706878662,28,0
2.7091526454186754,163,0,0.4167654514312744,15,0
3.699999999999999,237,0,0.6199855804443359,35,0
1.9251049610460333,144,0,0.3837254047393799,7,0
3.099999999999999,164,0,0.43854498863220215,15,0
1.1,146,0,0.41545915603637695,19,0
3.1,156,0,0.4532887935638428,21,0
1.9095041424791621,150,0,0.41631627082824707,4,0
1.9999999999999993,148,0,0.41788697242736816,17,0
2.0958609824759806,209,0,0.5496244430541992,25,0
0.10000000000000003,107,0,0.31910014152526855,15,0
3.499999999999999,184,0,0.519524097442627,8,0
2.8999999999999995,155,0,0.41710543632507324,15,0
3.130766251633127,141,0,0.39962029457092285,17,0
2.0999999999999996,165,0,0.4738452434539795,25,0
0.9000000000000001,152,0,0.39170122146606445,9,0
0.09999999999999992,155,0,0.4443962574005127,22,0
1.7889700112747615,158,0,0.4446098804473877,18,0
2.8,204,0,0.5721924304962158,31,0
0.10000000000000009,152,0,0.40662550926208496,5,0
3.999999999999999,252,0,0.69352126121521,32,0
0.25154560113283025,177,0,0.4596090316772461,23,0
1.0000000000000004,166,0,0.492825984954834,24,0
1.9999999999999998,180,0,0.5144667625427246,6,0
2.099999999999999,157,0,0.4590485095977783,20,0
2.1502194009768734,151,0,0.427722692489624,17,0
2.099999999999999,151,0,0.4500870704650879,20,0
2.0000000000000004,194,0,0.5013904571533203,7,0
-0.9000000000000001,54,1,0.21023058891296387,9,0
1.9999999999999998,141,0,0.40076112747192383,19,0
2.9999999999999996,156,0,0.4733865261077881,22,0
0.8000000000000002,165,0,0.44431018829345703,5,0
5.551115123125783e-17,170,0,0.49272990226745605,19,0
2.0,156,0,0.4135580062866211,20,0
4.099999999999999,207,0,0.5834822654724121,31,0
0.10000000000000009,176,0,0.4889531135559082,8,0
1.1000000000000003,190,0,0.5431749820709229,19,0
2.0288762732456576,150,0,0.44667696952819824,17,0
1.0000000000000002,183,0,0.512091875076294,25,0
0.10000000000000003,137,0,0.3767416477203369,4,0
2.0999999999999996,157,0,0.4172513484954834,17,0
1.9999999999999993,256,0,0.6550936698913574,30,0
3.099999999999999,257,0,0.6772515773773193,42,0
1.0000000000000002,229,0,0.6205463409423828,6,0
4.099999999999999,225,0,0.577669620513916,31,0
1.0310116825832296,182,0,0.4779822826385498,22,0
4.1,158,0,0.4608035087585449,21,0
1.1000000000000003,151,0,0.40672826766967773,2,0
1.5999999999999994,192,0,0.5351424217224121,19,0
0.5000000000000002,195,0,0.542668342590332,23,0
2.8999999999999995,173,0,0.47784423828125,25,0
0.10000000000000003,175,0,0.4691178798675537,5,0
3.999999999999999,170,0,0.46610450744628906,21,0
2.4466874865565584,168,0,0.4631927013397217,22,0
1.0,146,0,0.4172649383544922,17,0
1.0000000000000002,197,0,0.5358588695526123,11,0
2.0999999999999996,165,0,0.4418175220489502,16,0
-0.002155054587049454,167,0,0.45384931564331055,16,0
2.0,162,0,0.4523007869720459,23,0
1.1,171,0,0.43151426315307617,7,0
1.0000000000000002,265,0,0.6662552356719971,31,0
1.9999999999999996,139,0,0.3893744945526123,20,0
3.099999999999999,214,0,0.5852842330932617,30,0
1.1,155,0,0.44358038902282715,5,0
2.0999999999999996,178,0,0.510930061340332,16,0
0.10000000000000009,136,0,0.37671470642089844,16,0
2.999999999999999,196,0,0.5419580936431885,30,0
1.1000000000000003,196,0,0.5049121379852295,9,0
1.5999999999999994,175,0,0.4882380962371826,21,0
3.0999999999999996,153,0,0.4447660446166992,19,0
2.999999999999999,153,0,0.4281651973724365,24,0
-0.09231451377726962,195,0,0.5287823677062988,3,0
0.9000000000000002,191,0,0.5691676139831543,18,0
2.917831390372595,193,0,0.5724623203277588,18,0
1.1000000000000003,179,0,0.4949336051940918,25,0
0.9955400918117208,181,0,0.4990873336791992,5,0
1.1,135,0,0.3986663818359375,17,0
1.8999999999999995,164,0,0.4638793468475342,16,0
2.999999999999999,169,0,0.48557543754577637,25,0
0.16195798397240435,73,0,0.248121976852417,7,0
1.1,37,0,0.17857027053833008,6,0
0.9000000000000001,155,0,0.41333842277526855,18,0
4.1,142,0,0.43769001960754395,25,0
4.1,187,0,0.5074076652526855,13,0
1.9999999999999998,145,0,0.4383416175842285,19,0
2.2363074560376086,146,0,0.41113972663879395,18,0
3.5999999999999988,220,0,0.5900678634643555,34,0
1.8007650981540786,196,0,0.5050694942474365,7,0
0.09999999999999998,153,0,0.409360408782959,20,0
1.7999999999999996,156,0,0.4357728958129883,20,0
2.099999999999999,186,0,0.5192170143127441,29,0
0.10000000000000003,142,0,0.39577436447143555,3,0
2.1000000000000005,209,0,0.5747725963592529,27,0
2.0821655779509465,169,0,0.46568846702575684,17,0
3.099999999999999,157,0,0.45201992988586426,21,0
5.551115123125783e-17,227,0,0.562910795211792,11,0
-0.9000000000000001,57,1,0.2275536060333252,8,0
1.6965066350938327,153,0,0.40243983268737793,17,0
1.6000000000000003,150,0,0.4284632205963135,23,0
0.10000000000000009,149,0,0.4355740547180176,6,0
4.099999999999999,153,0,0.45236945152282715,19,0
3.8532304124405723,149,0,0.39483094215393066,17,0
1.1000000000000003,162,0,0.4373962879180908,23,0
1.928661011987021,201,0,0.5316143035888672,8,0
-0.4999999999999999,183,0,0.4822831153869629,18,0
0.0,59,0,0.21043729782104492,8,0
1.9999999999999998,159,0,0.46640968322753906,19,0
0.43192448509462333,233,0,0.5907297134399414,9,0
2.099999999999999,163,0,0.46930360794067383,19,0
-0.49999999999999994,160,0,0.4364898204803467,17,0
2.8999999999999995,218,0,0.6174063682556152,38,0
3.099999999999999,176,0,0.4819178581237793,10,0
1.1,197,0,0.5232090950012207,26,0
3.0999999999999996,184,0,0.4716618061065674,18,0
2.0999999999999996,199,0,0.5444662570953369,32,0
2.099999999999999,170,0,0.4774017333984375,10,0
1.6000000000000003,190,0,0.5247223377227783,19,0
3.099999999999999,202,0,0.5812399387359619,24,0
2.0999999999999996,150,0,0.41992688179016113,18,0
0.0,142,0,0.3868861198425293,8,0
3.099999999999999,206,0,0.5669713020324707,25,0
1.5999999999999994,162,0,0.4393796920776367,16,0
1.1,171,0,0.4864058494567871,22,0
0.10397583212036798,152,0,0.39920592308044434,7,0
3.999999999999999,140,0,0.4165518283843994,19,0
0.09999999999999998,102,0,0.32695674896240234,15,0
2.0999999999999996,152,0,0.4533088207244873,16,0
1.5999999999999994,173,0,0.46872711181640625,9,0
2.099999999999999,156,0,0.4431424140930176,22,0
2.1107551676299274,163,0,0.46422505378723145,18,0
2.099999999999999,106,0,0.367203950881958,14,0
0.10000000000000003,164,0,0.44998860359191895,7,0
2.0999999999999996,152,0,0.42783474922180176,18,0
2.8850424603443208,164,0,0.4319610595703125,17,0
1.5999999999999994,163,0,0.466827392578125,20,0
-5.551115123125783e-17,171,0,0.46187615394592285,7,0
-1.2000000000000002,158,1,0.4262979030609131,18,0
1.0111584765421608,39,0,0.17975401878356934,4,0
1.9999999999999996,233,0,0.6585655212402344,33,0
-0.2,100,1,0.2985098361968994,0,1
3.999999999999999,196,0,0.5668108463287354,25,0
1.9999999999999998,263,0,0.6722958087921143,33,0
1.9999999999999993,152,0,0.418781042098999,19,0
1.9780084154586228,183,0,0.494229793548584,4,0
0.09999999999999981,176,0,0.504615306854248,19,0
-1.1102230246251565e-16,98,0,0.2925078868865967,16,0
3.099999999999999,191,0,0.5228197574615479,31,0
3.8245453518378874,217,0,0.5797739028930664,6,0
3.0999999999999996,169,0,0.4584059715270996,16,0
1.0000000000000002,164,0,0.4408843517303467,19,0
4.899999999999998,139,0,0.4239387512207031,22,0
1.0000000000000002,235,0,0.6750023365020752,5,0
2.099999999999999,227,0,0.6185917854309082,29,0
0.0,183,0,0.48517704010009766,21,0
3.499999999999999,207,0,0.5856540203094482,35,0
0.10000000000000009,194,0,0.506209135055542,6,0
1.1,150,0,0.4334237575531006,16,0
2.099999999999999,168,0,0.4885990619659424,20,0
1.1000000000000005,194,0,0.5328741073608398,26,0
2.999999999999999,172,0,0.4392871856689453,9,0
1.0000000000000002,174,0,0.5184862613677979,22,0
-0.09999999999999987,152,0,0.40773630142211914,18,0
0.09999999999999998,142,0,0.39081549644470215,20,0
0.09999999999999992,153,0,0.4436981678009033,4,0
2.099999999999999,138,0,0.40531015396118164,17,0
