return,steps,failure,wall_dt,do_count,stall
1.1,209,0,0.5675997734069824,8,0
-0.8999999999999999,40,1,0.17943334579467773,3,0
3.1000000000000005,180,0,0.5136277675628662,5,0
0.10000000000000009,131,0,0.374006986618042,1,0
3.099999999999999,428,0,1.0306618213653564,13,0
2.0,180,1,0.4751760959625244,2,1
1.7999999999999996,148,0,0.40887880325317383,6,0
0.10000000000000009,207,0,0.548602819442749,5,0
0.7000000000000002,196,0,0.5331737995147705,7,0
4.099999999999998,271,0,0.6961209774017334,9,0
0.9000000000000001,160,0,0.4147217273712158,5,0
-0.9999999999999999,180,0,0.4779477119445801,5,0
-1.0,116,1,0.35437679290771484,5,0
0.6000000000000001,188,0,0.49369287490844727,6,0
-1.0,63,1,0.22771596908569336,3,0
-0.29999999999999993,182,0,0.47300100326538086,5,0
-1.0,63,1,0.24390220642089844,2,0
2.0999999999999996,155,0,0.42824459075927734,5,0
-0.19999999999999984,189,0,0.5001001358032227,7,0
0.09999999999999998,190,0,0.5044996738433838,11,0
2.099999999999999,184,0,0.5146853923797607,6,0
0.09999999999999992,150,0,0.4098842144012451,6,0
0.5,180,1,0.4723856449127197,1,1
1.1000000000000003,208,0,0.5369477272033691,5,0
0.10000000000000009,190,0,0.4755067825317383,5,0
1.0,180,1,0.44567346572875977,2,1
0.8000000000000003,185,0,0.49527668952941895,5,0
3.099999999999999,239,0,0.6385560035705566,5,0
0.10000000000000009,202,0,0.549663782119751,5,0
0.09999999999999992,246,0,0.6558558940887451,7,0
5.551115123125783e-17,241,0,0.6155290603637695,4,0
0.0,100,1,0.3005542755126953,0,1
0.10000000000000003,155,0,0.43135857582092285,2,0
3.099999999999999,190,0,0.5166423320770264,15,0
5.551115123125783e-17,178,0,0.4767110347747803,2,0
0.09999999999999998,189,0,0.46553754806518555,6,0
-0.4999999999999999,152,0,0.39606237411499023,7,0
5.551115123125783e-17,153,0,0.43262219429016113,2,0
-0.8999999999999999,55,1,0.21581053733825684,1,0
1.0000000000000002,136,0,0.39421677589416504,3,0
-0.3999999999999999,183,0,0.505079984664917,4,0
0.09999999999999992,152,0,0.38036513328552246,2,0
-0.09999999999999987,186,0,0.465709924697876,6,0
0.09999999999999998,164,0,0.41555237770080566,2,0
1.0000000000000002,186,0,0.4625887870788574,5,0
2.099999999999999,187,0,0.49007177352905273,4,0
0.09999999999999998,179,0,0.47730278968811035,3,0
2.099999999999999,186,0,0.48284387588500977,6,0
0.7000000000000004,126,0,0.37130141258239746,2,0
0.10000000000000003,144,0,0.3929152488708496,2,0
3.099999999999999,421,0,0.9582779407501221,9,0
-0.3999999999999999,193,0,0.5168261528015137,6,0
0.8,180,1,0.4823925495147705,1,1
2.9999999999999996,159,0,0.4135117530822754,5,0
1.1000000000000003,201,0,0.5555212497711182,7,0
0.10000000000000003,145,0,0.3949713706970215,5,0
0.09999999999999981,191,0,0.5298714637756348,4,0
1.7999999999999994,155,0,0.43471741676330566,5,0
1.0000000000000002,178,0,0.4744837284088135,6,0
5.551115123125783e-17,141,0,0.41428542137145996,1,0
0.10000000000000009,170,0,0.4213731288909912,4,0
2.0999999999999996,186,0,0.5289092063903809,8,0
0.09999999999999992,198,0,0.5236001014709473,7,0
3.0999999999999996,196,0,0.4948079586029053,4,0
-0.09999999999999987,179,1,0.4734175205230713,0,0
1.1,165,0,0.41160011291503906,8,0
3.0,316,0,0.7780654430389404,6,0
0.10000000000000009,147,0,0.4028024673461914,2,0
0.7000000000000002,160,0,0.4449162483215332,5,0
0.0,215,0,0.5595645904541016,6,0
0.10000000000000003,160,0,0.4353830814361572,9,0
0.10000000000000009,152,0,0.40491485595703125,3,0
5.551115123125783e-17,233,0,0.6165919303894043,4,0
0.09999999999999981,209,0,0.5772519111633301,7,0
0.0,190,0,0.5123686790466309,6,0
-0.09999999999999987,148,0,0.4027426242828369,2,0
0.09999999999999998,153,0,0.42052626609802246,4,0
1.1102230246251565e-16,140,0,0.39110660552978516,7,0
5.551115123125783e-17,217,0,0.5879213809967041,8,0
1.9999999999999993,240,0,0.6751947402954102,6,0
0.0,147,0,0.41413331031799316,4,0
0.09999999999999998,151,0,0.41068482398986816,1,0
1.1,142,0,0.38701558113098145,4,0
-0.39999999999999997,174,0,0.4684431552886963,1,0
1.0000000000000002,221,0,0.5634927749633789,7,0
0.10000000000000009,183,0,0.533984899520874,7,0
-0.3,158,0,0.4232668876647949,4,0
0.0,168,0,0.44286060333251953,1,0
1.9999999999999993,155,0,0.4211266040802002,7,0
5.551115123125783e-17,163,0,0.4525110721588135,9,0
-0.09999999999999998,156,0,0.4101846218109131,3,0
0.09999999999999998,149,0,0.4211311340332031,4,0
-0.3999999999999999,163,0,0.4531550407409668,9,0
-1.1102230246251565e-16,167,0,0.45712780952453613,4,0
2.0999999999999996,233,0,0.6065881252288818,8,0
0.10000000000000003,175,0,0.4897291660308838,3,0
1.1000000000000003,154,0,0.4229886531829834,2,0
0.8000000000000003,151,0,0.42263340950012207,3,0
1.1,172,0,0.4542362689971924,2,0
0.09999999999999998,213,0,0.5289027690887451,6,0
0.9000000000000002,230,0,0.5886647701263428,8,0
1.0,180,1,0.47477006912231445,2,1
0.10000000000000009,183,0,0.49435877799987793,3,0
-0.09999999999999987,145,0,0.4113757610321045,1,0
0.09999999999999998,158,0,0.4400942325592041,4,0
1.1,193,0,0.5107393264770508,6,0
2.099999999999999,203,0,0.5217189788818359,6,0
0.6000000000000003,165,0,0.41190123558044434,6,0
0.8000000000000003,185,0,0.4978480339050293,5,0
1.1000000000000003,196,0,0.5060286521911621,4,0
-0.09999999999999987,152,0,0.4300556182861328,4,0
0.09999999999999998,146,0,0.4063990116119385,5,0
0.09999999999999998,162,0,0.47251343727111816,4,0
2.0999999999999996,211,0,0.5532629489898682,6,0
1.5999999999999994,171,0,0.45548200607299805,5,0
1.0000000000000007,185,0,0.5049970149993896,6,0
3.0999999999999996,196,0,0.5486545562744141,6,0
0.10000000000000009,161,0,0.4325406551361084,1,0
0.10000000000000003,218,0,0.553494930267334,8,0
0.10000000000000009,160,0,0.41941142082214355,3,0
2.0999999999999996,198,0,0.5546181201934814,8,0
2.099999999999999,186,0,0.5128819942474365,4,0
1.0000000000000004,75,0,0.2637968063354492,2,0
-0.39999999999999997,178,0,0.484234094619751,3,0
1.1000000000000003,159,0,0.42499637603759766,3,0
0.10000000000000003,215,0,0.5642991065979004,5,0
0.09999999999999998,140,0,0.38492250442504883,2,0
0.9000000000000002,166,0,0.4522233009338379,1,0
2.0999999999999996,146,0,0.40831947326660156,3,0
0.9,180,1,0.48725247383117676,2,1
3.099999999999999,161,0,0.4217712879180908,9,0
-0.8999999999999999,50,1,0.1997694969177246,1,0
-0.4999999999999999,163,0,0.4170675277709961,2,0
0.10000000000000009,198,0,0.4833638668060303,7,0
0.20000000000000007,180,1,0.4937732219696045,1,1
1.5999999999999994,165,0,0.43299365043640137,4,0
-0.8999999999999999,34,1,0.17126250267028809,2,0
2.099999999999999,245,0,0.6266539096832275,4,0
0.10000000000000003,181,0,0.47849369049072266,5,0
2.099999999999999,193,0,0.4736323356628418,12,0
-1.1102230246251565e-16,169,0,0.4626119136810303,5,0
-0.09999999999999998,138,0,0.3730311393737793,8,0
1.5999999999999999,172,0,0.48317909240722656,10,0
2.099999999999999,211,0,0.5903377532958984,6,0
0.10000000000000009,240,0,0.654524564743042,6,0
0.6000000000000001,144,0,0.3814830780029297,5,0
-0.29999999999999993,133,0,0.3617746829986572,2,0
0.09999999999999998,168,0,0.4425344467163086,5,0
1.7,169,0,0.4516279697418213,9,0
5.551115123125783e-17,172,0,0.44705724716186523,4,0
-2.220446049250313e-16,147,0,0.40654754638671875,2,0
1.1,194,0,0.5201449394226074,10,0
2.099999999999999,341,0,0.7781567573547363,8,0
0.8000000000000003,165,0,0.4600076675415039,7,0
1.9999999999999993,195,0,0.5019505023956299,3,0
0.09999999999999987,148,0,0.40802645683288574,2,0
3.099999999999999,212,0,0.5498738288879395,9,0
-1.1,44,1,0.2025589942932129,1,0
0.7000000000000002,163,0,0.44265246391296387,5,0
-0.19999999999999984,205,0,0.537193775177002,6,0
0.09999999999999998,195,0,0.5190019607543945,7,0
5.551115123125783e-17,185,0,0.5190794467926025,4,0
-0.09999999999999992,163,0,0.45677876472473145,4,0
1.9999999999999998,145,0,0.3716137409210205,4,0
1.1,176,0,0.46816420555114746,4,0
0.10000000000000009,80,0,0.25048065185546875,2,0
-0.2,172,0,0.4624800682067871,1,0
1.0,275,0,0.7006065845489502,6,0
-0.09999999999999987,155,0,0.44135284423828125,1,0
0.10000000000000003,154,0,0.4123375415802002,6,0
5.551115123125783e-17,174,0,0.43181300163269043,3,0
-0.7,180,0,0.4666104316711426,5,0
-0.39999999999999986,209,0,0.5550625324249268,6,0
0.10000000000000009,213,0,0.5181689262390137,6,0
-1.6653345369377348e-16,121,0,0.35707688331604004,2,0
-1.0,53,1,0.2129838466644287,3,0
-0.4999999999999999,145,0,0.39065122604370117,1,0
1.8999999999999995,167,0,0.46948885917663574,4,0
-0.3999999999999999,164,0,0.4419550895690918,2,0
2.0999999999999996,150,0,0.4200751781463623,2,0
2.0999999999999996,150,0,0.38457298278808594,7,0
0.10000000000000009,162,0,0.46995067596435547,4,0
0.6000000000000001,221,0,0.5930616855621338,4,0
1.9999999999999993,153,0,0.4149971008300781,5,0
1.0,180,1,0.5078592300415039,2,1
5.551115123125783e-17,155,0,0.4131927490234375,3,0
1.0000000000000002,166,0,0.4239776134490967,6,0
1.1,144,0,0.3778407573699951,3,0
5.551115123125783e-17,153,0,0.42501211166381836,1,0
1.1102230246251565e-16,138,0,0.39627981185913086,5,0
-0.9000000000000001,100,1,0.30480122566223145,2,0
-0.8999999999999999,59,1,0.21346044540405273,1,0
-0.09999999999999987,168,0,0.42846131324768066,5,0
-0.4,144,0,0.42260098457336426,2,0
0.09999999999999987,161,0,0.4414079189300537,2,0
2.999999999999999,231,0,0.6275820732116699,9,0
5.551115123125783e-17,139,0,0.3749244213104248,4,0
1.1000000000000003,168,0,0.42307257652282715,5,0
2.099999999999999,212,0,0.5577733516693115,5,0
-0.9,68,1,0.26462364196777344,0,0
2.099999999999999,154,0,0.4509415626525879,7,0
1.1102230246251565e-16,141,0,0.38600778579711914,2,0
0.0,153,0,0.3803706169128418,1,0
0.0,191,0,0.49409961700439453,6,0
-0.9000000000000001,54,1,0.21385502815246582,3,0
0.6000000000000001,152,0,0.42284250259399414,3,0
5.551115123125783e-17,172,0,0.4830594062805176,3,0
0.10000000000000003,165,0,0.43633460998535156,4,0
-1.1102230246251565e-16,172,0,0.436154842376709,6,0
1.9999999999999993,236,0,0.6081600189208984,5,0
2.0999999999999996,143,0,0.3914828300476074,5,0
-1.0000000000000002,107,1,0.3352162837982178,2,0
5.551115123125783e-17,151,0,0.40949010848999023,8,0
0.29999999999999993,180,1,0.4738810062408447,2,1
0.10000000000000009,170,0,0.4834439754486084,3,0
0.8,180,1,0.4985923767089844,1,1
0.10000000000000009,182,0,0.46903443336486816,4,0
-1.942890293094024e-16,179,0,0.49797868728637695,1,0
0.09999999999999981,167,0,0.4452693462371826,4,0
-0.9000000000000001,147,1,0.40493035316467285,6,0
0.09999999999999998,183,0,0.49727463722229004,3,0
1.1000000000000003,151,0,0.44115495681762695,4,0
0.10000000000000003,146,0,0.39906907081604004,2,0
1.0000000000000002,141,0,0.3713533878326416,5,0
2.0999999999999996,241,0,0.6397919654846191,9,0
-1.1102230246251565e-16,163,0,0.46184754371643066,3,0
-0.5,145,0,0.3865549564361572,3,0
0.8000000000000003,165,0,0.42657947540283203,6,0
0.09999999999999992,145,0,0.40312933921813965,1,0
-0.3999999999999999,161,1,0.4228792190551758,0,0
1.9999999999999998,159,0,0.4440793991088867,7,0
1.0000000000000004,155,0,0.40650200843811035,4,0
0.09999999999999998,146,0,0.39560818672180176,5,0
1.8999999999999995,191,0,0.5019490718841553,10,0
2.099999999999999,167,0,0.45782947540283203,3,0
-0.30000000000000004,157,0,0.4162018299102783,7,0
3.0,182,0,0.476682186126709,4,0
1.1000000000000003,182,0,0.47995853424072266,3,0
1.0000000000000002,161,0,0.4589052200317383,2,0
1.0000000000000002,140,0,0.37233781814575195,5,0
0.09999999999999992,161,0,0.4343292713165283,6,0
0.09999999999999992,167,0,0.4447050094604492,2,0
-0.1999999999999999,144,0,0.37273287773132324,2,0
2.7999999999999994,182,0,0.47126078605651855,5,0
-0.3999999999999999,145,0,0.37955570220947266,3,0
-2.7755575615628914e-17,281,0,0.707144021987915,14,0
1.8999999999999997,224,0,0.5884950160980225,9,0
1.0,180,1,0.4911003112792969,2,1
1.1000000000000003,190,0,0.5271389484405518,6,0
1.0,180,1,0.46990108489990234,1,1
2.099999999999999,127,0,0.3858461380004883,3,0
0.10000000000000003,223,0,0.572568416595459,6,0
-0.3999999999999999,169,0,0.4413886070251465,3,0
-0.09999999999999987,177,0,0.45249319076538086,5,0
1.0000000000000002,154,0,0.4158036708831787,6,0
1.0000000000000004,117,0,0.35315537452697754,5,0
0.09999999999999998,171,0,0.4739573001861572,4,0
0.10000000000000003,143,0,0.4058990478515625,2,0
2.8,180,1,0.4883091449737549,1,1
0.09999999999999987,205,0,0.5643420219421387,5,0
2.099999999999999,155,0,0.4382951259613037,5,0
1.0000000000000002,192,0,0.5099923610687256,6,0
0.0,148,0,0.40342259407043457,5,0
-5.551115123125783e-17,82,0,0.2775249481201172,4,0
-0.9000000000000001,86,1,0.2798900604248047,5,0
0.09999999999999981,151,0,0.41495656967163086,3,0
-0.19999999999999996,146,0,0.41013264656066895,4,0
0.0,149,0,0.3957335948944092,1,0
1.1000000000000003,241,0,0.603585958480835,10,0
2.099999999999999,172,0,0.4882087707519531,10,0
0.09999999999999998,183,0,0.4557926654815674,4,0
0.10000000000000009,186,0,0.5096786022186279,7,0
5.551115123125783e-17,127,0,0.3689265251159668,1,0
0.10000000000000009,164,0,0.43260765075683594,5,0
1.1999999999999997,192,0,0.5120716094970703,6,0
0.0,140,0,0.38304924964904785,3,0
-0.6999999999999998,145,0,0.395357608795166,4,0
0.10000000000000003,172,0,0.4654672145843506,4,0
3.099999999999999,149,0,0.4504241943359375,7,0
0.10000000000000009,81,0,0.2462148666381836,2,0
-0.29999999999999993,145,0,0.4155113697052002,3,0
-1.1102230246251565e-16,95,0,0.3013014793395996,4,0
0.7000000000000002,233,0,0.5983002185821533,7,0
1.1,156,0,0.4484527111053467,2,0
3.999999999999999,189,0,0.4916977882385254,7,0
0.09999999999999998,174,0,0.47040653228759766,3,0
0.0,168,0,0.45422816276550293,3,0
0.10000000000000003,174,0,0.46491050720214844,6,0
2.5999999999999996,215,0,0.5545303821563721,8,0
0.10000000000000003,95,0,0.307750940322876,3,0
2.0999999999999996,117,0,0.36156368255615234,7,0
1.0,180,1,0.4622962474822998,2,1
2.099999999999999,330,0,0.7986733913421631,12,0
1.0999999999999996,395,0,0.9347922801971436,10,0
3.099999999999999,193,0,0.5233945846557617,9,0
-5.551115123125783e-17,159,0,0.4355485439300537,2,0
5.551115123125783e-17,147,0,0.38690972328186035,5,0
-0.09999999999999987,153,0,0.43878602981567383,2,0
1.0,180,1,0.4662635326385498,1,1
5.551115123125783e-17,212,0,0.546360969543457,3,0
0.10000000000000003,162,0,0.4203319549560547,5,0
0.10000000000000003,151,0,0.4122593402862549,1,0
2.099999999999999,180,0,0.48325133323669434,5,0
0.10000000000000003,159,0,0.4190666675567627,3,0
1.0000000000000002,201,0,0.5057370662689209,4,0
0.0,100,1,0.3025937080383301,0,1
2.099999999999999,197,0,0.4816603660583496,6,0
0.10000000000000009,144,0,0.39967870712280273,5,0
2.0999999999999996,134,0,0.37723255157470703,5,0
1.1,207,0,0.5577285289764404,10,0
0.09999999999999992,129,0,0.3596944808959961,4,0
-0.3999999999999999,197,0,0.5170145034790039,4,0
1.9999999999999998,145,0,0.3954746723175049,4,0
2.099999999999999,152,0,0.42166757583618164,6,0
0.10000000000000006,157,0,0.42937254905700684,3,0
1.0999999999999999,188,0,0.5070397853851318,6,0
-1.0,73,1,0.2565033435821533,2,0
0.10000000000000003,223,0,0.5669832229614258,6,0
0.10000000000000003,176,0,0.4676544666290283,3,0
1.9999999999999998,165,0,0.4469118118286133,3,0
-0.19999999999999996,153,0,0.4231743812561035,2,0
1.0,180,1,0.49056434631347656,0,1
1.1,131,0,0.3996880054473877,5,0
0.09999999999999998,193,0,0.5092072486877441,3,0
1.5000000000000002,167,0,0.4550628662109375,4,0
-0.09999999999999987,148,0,0.3920474052429199,4,0
0.09999999999999992,84,0,0.2624235153198242,4,0
1.0000000000000007,236,0,0.6291337013244629,9,0
3.099999999999999,182,0,0.4730823040008545,5,0
3.099999999999999,156,0,0.38254237174987793,7,0
0.10000000000000009,158,0,0.4192955493927002,7,0
0.10000000000000009,167,0,0.4520714282989502,4,0
0.0,170,0,0.46290087699890137,4,0
1.0,180,1,0.5038931369781494,2,1
1.1,41,0,0.1794278621673584,4,0
0.10000000000000009,136,0,0.38706064224243164,4,0
0.10000000000000003,138,0,0.37878966331481934,3,0
2.1,177,0,0.4811980724334717,3,0
1.1,206,0,0.506382942199707,10,0
1.0,180,1,0.4609568119049072,1,1
-0.4999999999999999,229,0,0.6358458995819092,5,0
0.09999999999999998,201,0,0.5174829959869385,6,0
0.10000000000000003,116,0,0.32231831550598145,2,0
0.10000000000000009,177,0,0.4713876247406006,4,0
-1.0,77,1,0.26015448570251465,6,0
0.10000000000000003,183,0,0.4885878562927246,5,0
0.0999999999999997,207,0,0.5815598964691162,5,0
-0.4,153,0,0.4092118740081787,6,0
1.0000000000000002,225,0,0.5616183280944824,6,0
1.0,180,1,0.5007882118225098,2,1
0.10000000000000003,158,0,0.40860557556152344,1,0
3.0999999999999996,141,0,0.40192580223083496,5,0
5.551115123125783e-17,155,0,0.41350293159484863,2,0
0.09999999999999992,197,0,0.5243356227874756,7,0
0.09999999999999998,171,0,0.4622068405151367,4,0
-0.2999999999999999,158,0,0.42024898529052734,2,0
1.1,182,0,0.4948699474334717,4,0
-5.551115123125783e-17,140,0,0.4035658836364746,6,0
1.6999999999999995,191,0,0.5199897289276123,5,0
0.10000000000000003,307,0,0.7323024272918701,6,0
-0.9999999999999998,228,0,0.5923001766204834,6,0
0.09999999999999998,171,0,0.48714447021484375,2,0
0.9000000000000001,158,0,0.41864752769470215,4,0
-1.2,43,1,0.18760085105895996,0,0
-0.9000000000000001,78,1,0.2587764263153076,0,0
-1.2000000000000002,145,1,0.3837895393371582,5,0
0.10000000000000003,145,0,0.3769950866699219,5,0
2.1,126,0,0.36689138412475586,7,0
0.0,190,0,0.4883248805999756,5,0
-1.0,86,1,0.27832651138305664,1,0
2.0999999999999996,167,0,0.43523359298706055,6,0
0.10000000000000009,163,0,0.419877290725708,5,0
0.8000000000000003,168,0,0.48850488662719727,5,0
5.551115123125783e-17,191,0,0.5053949356079102,4,0
2.099999999999999,162,0,0.4490010738372803,3,0
-0.8999999999999999,46,1,0.1948387622833252,1,0
2.0999999999999996,187,0,0.4744281768798828,10,0
-0.09999999999999987,153,0,0.3826909065246582,6,0
3.0999999999999996,188,0,0.5083520412445068,10,0
1.0000000000000002,143,0,0.3861544132232666,3,0
1.0000000000000002,163,0,0.4251096248626709,7,0
0.10000000000000009,153,0,0.41088080406188965,2,0
0.10000000000000003,162,0,0.4259223937988281,7,0
0.10000000000000009,147,0,0.3938288688659668,3,0
1.1000000000000003,180,0,0.4935903549194336,3,0
1.1000000000000003,203,0,0.5191748142242432,3,0
-0.4999999999999999,226,0,0.5925471782684326,3,0
0.9999999999999998,68,0,0.250974178314209,2,0
0.10000000000000003,137,0,0.3813588619232178,3,0
2.1,166,0,0.43250298500061035,5,0
0.09999999999999992,179,0,0.4861183166503906,2,0
0.8,180,1,0.5194942951202393,2,1
2.5999999999999996,180,1,0.472672700881958,2,1
1.1102230246251565e-16,179,0,0.4974384307861328,3,0
0.09999999999999987,144,0,0.40231990814208984,3,0
1.1102230246251565e-16,164,0,0.4360787868499756,3,0
-0.09999999999999998,142,0,0.39681077003479004,5,0
0.10000000000000006,134,0,0.39135289192199707,3,0
-0.29999999999999993,143,0,0.40261244773864746,1,0
0.10000000000000003,210,0,0.5114729404449463,5,0
0.10000000000000009,153,0,0.42522215843200684,5,0
1.9999999999999993,245,0,0.6623992919921875,7,0
0.8000000000000003,158,0,0.45513129234313965,4,0
1.1000000000000003,155,0,0.4289817810058594,4,0
2.0999999999999996,186,0,0.48046445846557617,4,0
3.099999999999999,99,0,0.3231658935546875,4,0
1.1,144,0,0.4049837589263916,5,0
1.0000000000000002,35,0,0.1781446933746338,2,0
-0.4999999999999999,143,0,0.40621113777160645,5,0
0.09999999999999998,70,0,0.24579191207885742,5,0
0.09999999999999998,139,0,0.38799118995666504,1,0
5.551115123125783e-17,167,0,0.42163610458374023,5,0
1.1102230246251565e-16,163,0,0.42806243896484375,2,0
0.6000000000000001,144,0,0.3623695373535156,3,0
0.10000000000000003,145,0,0.3948664665222168,3,0
-0.9999999999999999,182,0,0.458251953125,4,0
1.9999999999999998,207,0,0.5489819049835205,6,0
0.10000000000000009,177,0,0.5117397308349609,3,0
1.1,176,0,0.47771358489990234,6,0
1.5999999999999999,211,0,0.5818805694580078,5,0
1.1,169,0,0.4503493309020996,3,0
1.1102230246251565e-16,198,0,0.5039486885070801,5,0
2.099999999999999,153,0,0.42173123359680176,6,0
0.0,219,0,0.5774974822998047,4,0
0.10000000000000003,152,0,0.41568446159362793,3,0
-0.5000000000000001,170,0,0.44803285598754883,3,0
1.9999999999999998,171,0,0.43961167335510254,2,0
1.1,184,0,0.5032589435577393,3,0
1.0,136,0,0.39327526092529297,5,0
-0.19999999999999996,147,0,0.43057775497436523,2,0
3.099999999999999,170,0,0.4616539478302002,9,0
1.0000000000000004,209,0,0.5344371795654297,3,0
2.0999999999999996,146,0,0.39849281311035156,5,0
1.9999999999999998,156,0,0.42586708068847656,2,0
2.099999999999999,181,0,0.5146493911743164,5,0
2.1,162,0,0.4228668212890625,6,0
-0.30000000000000004,172,0,0.4497852325439453,3,0
1.0000000000000002,170,0,0.47566652297973633,5,0
1.0000000000000002,140,0,0.38402342796325684,6,0
2.0,169,0,0.4589807987213135,6,0
2.0999999999999996,161,0,0.4735250473022461,4,0
1.0000000000000002,168,0,0.4453158378601074,9,0
1.0999999999999999,164,0,0.45256853103637695,2,0
1.1102230246251565e-16,165,0,0.45099353790283203,7,0
0.09999999999999992,170,0,0.45755815505981445,3,0
5.551115123125783e-17,154,0,0.430950403213501,2,0
-0.09999999999999987,152,0,0.436678409576416,3,0
-0.19999999999999996,166,0,0.4734659194946289,2,0
-1.1102230246251565e-16,158,0,0.449521541595459,2,0
-0.3999999999999999,173,0,0.4405972957611084,1,0
1.8999999999999995,210,0,0.5526843070983887,6,0
0.10000000000000009,180,0,0.45691466331481934,3,0
-1.5,143,1,0.38899660110473633,2,0
-0.09999999999999987,213,0,0.5307450294494629,9,0
0.10000000000000006,201,0,0.5344343185424805,4,0
2.0999999999999996,208,0,0.5193703174591064,8,0
1.7999999999999996,145,0,0.3987290859222412,7,0
0.10000000000000003,162,0,0.4320223331451416,2,0
-0.2,182,0,0.45798277854919434,6,0
0.09999999999999998,149,0,0.4060699939727783,4,0
0.09999999999999998,157,0,0.4061446189880371,6,0
