return,steps,failure,wall_dt,do_count,stall
0.0999999999999999,173,0,0.4651753902435303,3,0
0.10000000000000006,174,0,0.45600366592407227,6,0
-0.8999999999999999,99,1,0.3149230480194092,1,0
1.7999999999999996,144,0,0.39862942695617676,6,0
1.0000000000000002,143,0,0.3860154151916504,5,0
1.0000000000000002,160,0,0.4466431140899658,5,0
1.1000000000000003,164,0,0.45768094062805176,3,0
1.1000000000000003,226,0,0.5824456214904785,7,0
3.099999999999999,192,0,0.506350040435791,4,0
0.10000000000000009,168,0,0.45157408714294434,6,0
1.1,136,0,0.3642725944519043,5,0
1.1000000000000003,183,0,0.47394704818725586,4,0
1.0,180,1,0.46428751945495605,2,1
0.0,206,0,0.5584633350372314,8,0
1.1000000000000003,214,0,0.5651969909667969,4,0
0.09999999999999987,139,0,0.38324880599975586,5,0
