return,steps,failure,wall_dt,do_count,stall
-1.1102230246251565e-16,169,0,0.45288777351379395,6,0
0.10000000000000003,163,0,0.4630556106567383,6,0
0.09999999999999992,134,1,0.3810842037200928,0,0
0.10000000000000003,172,0,0.4502272605895996,2,0
-0.3999999999999999,163,0,0.45807719230651855,1,0
0.10000000000000009,155,0,0.4492354393005371,3,0
0.7000000000000002,221,0,0.576575756072998,9,0
0.09999999999999998,192,0,0.4826061725616455,8,0
1.1000000000000005,259,0,0.7097723484039307,5,0
-0.1000000000000002,150,0,0.4327659606933594,6,0
1.4999999999999998,165,0,0.4683976173400879,4,0
0.09999999999999992,152,0,0.41234374046325684,5,0
1.1000000000000003,154,0,0.40729641914367676,4,0
0.09999999999999992,162,0,0.4570939540863037,4,0
0.09999999999999992,150,0,0.39786648750305176,1,0
