return,steps,failure,wall_dt,do_count,stall
1.0,185,0,0.47272729873657227,9,0
-0.3999999999999999,143,0,0.39031243324279785,4,0
-0.39999999999999997,150,0,0.4210689067840576,5,0
0.10000000000000003,204,0,0.5456850528717041,8,0
-1.2,39,1,0.1731414794921875,1,0
0.6000000000000003,164,0,0.41954755783081055,2,0
3.0999999999999996,182,0,0.5093624591827393,7,0
0.09999999999999992,157,0,0.42899322509765625,5,0
1.1102230246251565e-16,200,0,0.5708663463592529,5,0
0.09999999999999992,145,0,0.4073786735534668,6,0
-8.326672684688674e-17,135,0,0.3866562843322754,4,0
0.09999999999999998,145,0,0.437450647354126,3,0
1.9999999999999998,160,0,0.44518184661865234,5,0
1.5999999999999999,173,0,0.4766733646392822,4,0
4.1,151,0,0.4248788356781006,7,0
-0.3999999999999999,168,0,0.4379544258117676,2,0
5.551115123125783e-17,153,0,0.38585519790649414,1,0
4.099999999999999,211,0,0.6004695892333984,5,0
1.1,174,0,0.463695764541626,5,0
-1.6653345369377348e-16,150,0,0.4431471824645996,4,0
0.0,194,0,0.5289006233215332,5,0
3.099999999999999,152,0,0.4129791259765625,7,0
0.0,170,0,0.44740843772888184,4,0
0.5,180,1,0.48085880279541016,2,1
0.10000000000000003,204,0,0.5215535163879395,5,0
-0.09999999999999987,176,0,0.46515703201293945,5,0
0.10000000000000009,215,0,0.5728800296783447,6,0
1.0000000000000002,170,0,0.42420315742492676,2,0
-1.2000000000000002,55,1,0.21854043006896973,2,0
0.0,100,1,0.3069000244140625,0,1
0.10000000000000003,185,0,0.4897329807281494,4,0
3.099999999999999,209,0,0.5700762271881104,5,0
1.9999999999999993,219,0,0.5713043212890625,6,0
5.551115123125783e-17,213,0,0.529749870300293,6,0
0.10000000000000009,185,0,0.5315084457397461,5,0
-0.3999999999999999,143,0,0.3855006694793701,1,0
0.09999999999999992,157,0,0.43705224990844727,3,0
1.1000000000000003,166,0,0.4376342296600342,6,0
5.551115123125783e-17,154,0,0.4107534885406494,3,0
1.9999999999999993,197,0,0.5380222797393799,8,0
1.1000000000000003,191,0,0.5083997249603271,7,0
1.0000000000000002,186,0,0.5462214946746826,9,0
2.0999999999999996,172,0,0.458010196685791,8,0
0.3000000000000001,180,1,0.4985811710357666,2,1
1.9999999999999993,114,0,0.34018659591674805,6,0
0.10000000000000003,132,0,0.3814096450805664,2,0
3.1000000000000005,226,0,0.6459460258483887,9,0
2.0999999999999996,160,0,0.4808220863342285,3,0
0.8,180,1,0.4851071834564209,2,1
0.10000000000000003,145,0,0.3854377269744873,5,0
-0.39999999999999986,193,0,0.517974853515625,4,0
0.7000000000000002,159,0,0.43442296981811523,2,0
-0.8999999999999999,40,1,0.18562579154968262,1,0
1.1,163,0,0.4465820789337158,3,0
2.0999999999999996,135,0,0.3682727813720703,2,0
1.1,155,0,0.3955230712890625,3,0
0.10000000000000009,188,0,0.5063033103942871,3,0
-0.09999999999999987,153,0,0.42258334159851074,2,0
1.0000000000000002,166,0,0.4448673725128174,5,0
0.10000000000000009,207,0,0.5786125659942627,5,0
1.0000000000000007,229,0,0.6096508502960205,6,0
2.099999999999999,175,0,0.485689640045166,4,0
1.1,135,0,0.38819289207458496,2,0
0.09999999999999992,137,0,0.36525893211364746,2,0
2.099999999999999,163,0,0.437924861907959,4,0
1.0000000000000002,213,0,0.5812499523162842,7,0
0.10000000000000009,147,0,0.37016820907592773,2,0
0.8,185,0,0.4908170700073242,7,0
0.0,159,0,0.4101376533508301,4,0
1.1102230246251565e-16,141,0,0.35680556297302246,4,0
1.1,166,0,0.46861863136291504,7,0
2.8999999999999995,181,0,0.49891209602355957,6,0
-0.29999999999999993,136,0,0.3977029323577881,5,0
-1.4,142,1,0.40717196464538574,3,0
-0.39999999999999986,180,0,0.4826204776763916,7,0
1.9999999999999993,215,0,0.5849947929382324,4,0
0.9000000000000001,167,0,0.4678654670715332,2,0
0.10000000000000003,148,0,0.4206817150115967,3,0
2.099999999999999,202,0,0.5244491100311279,5,0
-0.30000000000000004,159,0,0.4214944839477539,1,0
0.10000000000000003,204,0,0.5370852947235107,4,0
2.099999999999999,212,0,0.5775830745697021,11,0
1.1000000000000003,186,0,0.4806087017059326,6,0
-1.1102230246251565e-16,188,0,0.5262994766235352,5,0
1.1,141,0,0.3689398765563965,3,0
1.1,154,0,0.44676828384399414,3,0
3.099999999999999,161,0,0.46317315101623535,6,0
1.8999999999999997,221,0,0.5980088710784912,10,0
0.10000000000000003,202,0,0.5305294990539551,6,0
2.0999999999999996,163,0,0.44341230392456055,5,0
1.1,155,0,0.4275670051574707,2,0
0.09999999999999998,197,0,0.5085153579711914,5,0
2.0,189,0,0.5094780921936035,6,0
0.09999999999999998,120,0,0.33275318145751953,3,0
-0.19999999999999996,160,0,0.4209907054901123,3,0
2.099999999999999,183,0,0.5183873176574707,4,0
1.9999999999999998,208,0,0.539311408996582,7,0
1.9999999999999998,156,0,0.41455674171447754,5,0
-0.09999999999999998,172,0,0.45209503173828125,8,0
-0.3999999999999999,163,0,0.45268893241882324,6,0
-0.4999999999999999,152,0,0.4208235740661621,8,0
0.10000000000000003,133,0,0.36202478408813477,1,0
0.0,157,0,0.40273070335388184,1,0
-0.8999999999999999,60,1,0.23092103004455566,1,0
0.10000000000000003,163,0,0.4277644157409668,2,0
0.0,205,0,0.5207056999206543,5,0
5.551115123125783e-17,158,0,0.4492666721343994,1,0
2.0999999999999996,163,0,0.44341135025024414,2,0
1.9999999999999993,218,0,0.5505521297454834,5,0
2.5999999999999996,163,0,0.43273258209228516,8,0
