return,steps,failure,wall_dt,do_count,stall
2.099999999999999,194,0,0.5282936096191406,12,0
1.1,181,0,0.4576740264892578,9,0
1.1000000000000003,91,0,0.3024907112121582,3,0
2.0999999999999996,163,0,0.41852617263793945,9,0
0.10000000000000009,99,0,0.29615163803100586,4,0
0.8,180,1,0.4904947280883789,0,1
0.09999999999999998,178,0,0.46601200103759766,8,0
-5.551115123125783e-17,177,0,0.47945070266723633,5,0
1.0000000000000002,120,0,0.3543825149536133,4,0
1.1,152,0,0.39017581939697266,5,0
-0.9000000000000001,155,1,0.4090712070465088,5,0
2.9999999999999996,251,0,0.6511325836181641,16,0
0.8000000000000003,161,0,0.44170498847961426,5,0
2.1,108,0,0.32659125328063965,7,0
1.1,171,0,0.4891085624694824,4,0
0.10000000000000009,185,0,0.47542238235473633,9,0
