return,steps,failure,wall_dt,do_count,stall
1.1,73,0,0.2515695095062256,2,0
0.7000000000000002,207,0,0.551476240158081,5,0
0.5000000000000002,202,0,0.5682344436645508,5,0
2.099999999999999,162,0,0.43743062019348145,7,0
0.10000000000000003,140,0,0.37113356590270996,5,0
0.10000000000000003,159,0,0.43696165084838867,4,0
0.10000000000000003,160,0,0.41671276092529297,2,0
0.5000000000000002,233,0,0.6598811149597168,4,0
-1.1,40,1,0.18616843223571777,1,0
1.0,180,1,0.4431116580963135,1,1
1.9999999999999993,172,0,0.449615478515625,9,0
2.0999999999999996,175,0,0.4769456386566162,3,0
0.09999999999999992,154,0,0.4268462657928467,3,0
-0.19999999999999996,196,0,0.5020830631256104,12,0
0.09999999999999981,184,0,0.47980403900146484,5,0
0.10000000000000009,151,0,0.3841838836669922,2,0
